Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,92.86,105.18,47.91,76.67,39.38,53.74,120.04,75.52,105.14,96.87,AJMERA
Expenses,62.07,69.21,32.14,58.12,26.84,37.59,89.63,53.38,78.96,74.87,AJMERA
Other Income,0.87,0.26,0.86,1.56,0.58,0.5,0.64,0.81,0.55,0.88,AJMERA
Depreciation,0.49,0.49,0.48,0.39,0.35,0.42,0.34,0.37,0.37,0.36,AJMERA
Interest,19.37,23.17,9.15,13.39,10.13,10.21,20.96,9.42,14.6,9.43,AJMERA
Profit before tax,11.8,12.57,7.0,6.33,2.64,6.02,9.75,13.16,11.76,13.09,AJMERA
Tax,3.54,1.82,1.54,2.59,0.66,1.52,2.45,3.31,2.96,3.29,AJMERA
Net profit,8.26,10.75,5.46,3.74,1.98,4.5,7.3,9.85,8.8,9.8,AJMERA
Operating Profit,30.79,35.97,15.77,18.55,12.54,16.15,30.41,22.14,26.18,22.0,AJMERA
