Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,192.57,323.47,507.55,477.15,408.9,133.31,75.44,418.66,545.42,312.92,SAKUMA
Expenses,192.45,320.14,505.33,474.35,403.45,130.86,73.89,416.22,539.74,309.88,SAKUMA
Other Income,2.86,6.14,2.23,1.36,1.2,-0.18,1.01,2.18,1.52,2.09,SAKUMA
Depreciation,0.26,0.26,0.27,0.49,0.59,0.6,0.6,0.63,0.47,0.46,SAKUMA
Interest,0.59,0.36,0.14,1.29,1.25,0.43,1.16,0.71,0.61,0.4,SAKUMA
Profit before tax,2.13,8.85,4.04,2.38,4.81,1.24,0.8,3.28,6.12,4.27,SAKUMA
Tax,0.83,3.31,1.35,0.63,1.25,0.45,0.27,1.07,1.4,1.63,SAKUMA
Net profit,1.31,5.54,2.69,1.76,3.56,0.79,0.53,2.22,4.71,2.63,SAKUMA
Operating Profit,0.12,3.33,2.22,2.8,5.45,2.45,1.55,2.44,5.68,3.04,SAKUMA
