Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,0.25,3.74,0.25,10.14,0.42,0.44,0.55,0.76,0.9,5.76,NBIFIN
Expenses,0.19,0.3,0.14,0.8,0.21,0.25,0.38,0.35,0.28,0.35,NBIFIN
Other Income,,,,,,,,,,,NBIFIN
Depreciation,,,,,,,,,,,NBIFIN
Interest,,,,,,,,,,,NBIFIN
Profit before tax,0.06,3.44,0.11,9.34,0.21,0.19,0.17,0.41,0.62,5.41,NBIFIN
Tax,,-0.02,-0.02,0.02,-0.76,-0.03,0.04,0.11,0.31,1.33,NBIFIN
Net profit,0.06,3.46,0.13,9.32,0.97,0.21,0.13,0.3,0.31,4.08,NBIFIN
Operating Profit,0.06,3.44,0.11,9.34,0.21,0.19,0.17,0.41,0.62,5.41,NBIFIN
