Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,116.42,93.83,99.27,144.29,100.37,71.99,234.52,210.17,161.74,160.39,TIMETECHNO
Cash from Investing Activity,-113.39,-74.03,-56.97,-60.92,-71.53,-191.29,-207.33,-167.49,-116.18,-65.34,TIMETECHNO
Cash from Financing Activity,-4.96,-15.76,-36.71,-89.25,-30.56,115.18,-14.0,-42.17,-45.42,-103.51,TIMETECHNO
Net Cash Flow,-1.93,4.04,5.59,-5.88,-1.73,-4.12,13.18,0.52,0.14,-8.47,TIMETECHNO
