Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,196.49,123.01,202.57,227.62,167.45,125.39,259.04,211.88,118.98,150.98,DREDGECORP
Expenses,165.42,113.36,138.64,193.41,122.91,137.69,250.03,287.5,110.53,123.42,DREDGECORP
Other Income,3.17,0.82,1.01,0.6,0.77,0.84,0.55,1.0,0.72,0.41,DREDGECORP
Depreciation,29.08,28.88,28.86,30.3,29.77,30.89,30.22,28.58,29.11,28.83,DREDGECORP
Interest,3.68,3.97,4.45,1.81,3.76,4.57,4.71,6.87,2.52,2.94,DREDGECORP
Profit before tax,1.48,-22.38,31.63,2.7,11.78,-46.92,-25.37,-110.07,-22.46,-3.8,DREDGECORP
Tax,0.66,-0.1,0.26,7.08,0.32,0.53,0.24,0.73,0.26,0.18,DREDGECORP
Net profit,0.82,-22.28,31.36,-4.38,11.45,-47.45,-25.61,-110.81,-22.72,-3.98,DREDGECORP
Operating Profit,31.07,9.65,63.93,34.21,44.54,-12.3,9.01,-75.62,8.45,27.56,DREDGECORP
