Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,590.85,592.8,667.69,642.52,333.2,465.27,540.44,618.33,423.73,570.25,SHANKARA
Expenses,568.92,572.98,644.78,625.42,343.29,452.36,515.82,598.8,410.91,554.19,SHANKARA
Other Income,0.48,0.54,0.62,2.6,2.5,1.41,2.01,-0.27,0.24,1.27,SHANKARA
Depreciation,5.85,4.8,4.85,3.1,5.05,4.95,4.08,3.31,2.87,2.7,SHANKARA
Interest,9.1,8.52,7.33,6.75,6.38,5.0,5.21,5.16,5.43,5.24,SHANKARA
Profit before tax,7.46,7.04,11.35,9.85,-19.02,4.37,17.34,10.79,4.76,9.39,SHANKARA
Tax,2.62,1.21,1.81,2.77,-0.16,-0.82,1.96,3.0,1.19,2.28,SHANKARA
Net profit,4.83,5.83,9.54,7.08,-18.86,5.19,15.38,7.78,3.57,7.1,SHANKARA
Operating Profit,21.93,19.82,22.91,17.1,-10.09,12.91,24.62,19.53,12.82,16.06,SHANKARA
