Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-26.93,154.33,182.27,78.63,90.83,77.04,195.68,374.59,70.15,281.24,TATAMETALI
Cash from Investing Activity,-72.37,-99.52,-14.81,-21.2,-79.18,-125.3,-69.98,-87.17,-146.19,-278.79,TATAMETALI
Cash from Financing Activity,169.58,-124.61,-151.73,-71.94,-13.1,48.65,-124.99,-262.29,156.17,-69.97,TATAMETALI
Net Cash Flow,70.28,-69.8,15.73,-14.51,-1.44,0.39,0.7,25.13,80.13,-67.52,TATAMETALI
