Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,44.71,70.19,26.16,19.92,1.73,16.05,1.33,16.55,12.69,16.53,VIPULLTD
Expenses,38.16,69.03,36.33,43.1,5.69,29.11,22.81,29.89,14.86,32.95,VIPULLTD
Other Income,1.14,1.42,17.2,4.7,1.26,2.04,2.74,4.96,1.7,1.2,VIPULLTD
Depreciation,0.2,0.2,0.2,0.2,0.13,0.13,0.13,0.14,0.12,0.12,VIPULLTD
Interest,6.95,7.25,7.02,7.88,7.47,7.59,5.9,4.56,5.87,6.09,VIPULLTD
Profit before tax,0.54,-4.87,-0.19,-26.56,-10.3,-18.74,-24.77,-13.08,-6.46,-21.43,VIPULLTD
Tax,2.44,0.71,-0.48,-6.32,-2.35,-4.87,-6.28,-4.05,-1.57,-5.49,VIPULLTD
Net profit,-1.89,-5.59,0.29,-20.25,-7.95,-13.87,-18.49,-9.04,-4.89,-15.94,VIPULLTD
Operating Profit,6.55,1.16,-10.17,-23.18,-3.96,-13.06,-21.48,-13.34,-2.17,-16.42,VIPULLTD
