Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2.19,1.87,2.84,3.89,5.75,4.28,2.22,16.91,15.69,15.59,SUBEXLTD
Expenses,8.5,4.13,6.62,4.55,3.77,3.68,3.32,13.44,13.88,14.64,SUBEXLTD
Other Income,2.97,1.44,-213.56,23.38,7.57,4.36,2.88,8.82,1.31,,SUBEXLTD
Depreciation,1.7,1.72,1.71,0.49,0.49,0.5,0.52,0.42,0.41,0.42,SUBEXLTD
Interest,0.08,0.08,0.08,0.06,0.06,0.06,0.01,0.01,0.02,0.04,SUBEXLTD
Profit before tax,-5.12,-2.62,-219.13,22.17,9.0,4.4,1.25,11.86,2.69,0.49,SUBEXLTD
Tax,,,,1.18,,0.04,-0.04,0.29,,,SUBEXLTD
Net profit,-5.12,-2.62,-219.13,20.99,9.0,4.36,1.29,11.57,2.69,0.49,SUBEXLTD
Operating Profit,-6.31,-2.26,-3.78,-0.66,1.98,0.6,-1.1,3.47,1.81,0.95,SUBEXLTD
