,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,371.5,381.4,369.0,375.65,90350,RPGLIFE
1,2021-01-04 00:00:00+05:30,378.25,380.75,374.0,375.85,55654,RPGLIFE
2,2021-01-05 00:00:00+05:30,375.0,382.7,369.4,376.9,50171,RPGLIFE
3,2021-01-06 00:00:00+05:30,379.65,379.65,370.65,372.15,43483,RPGLIFE
4,2021-01-07 00:00:00+05:30,377.0,377.0,362.35,366.7,29376,RPGLIFE
5,2021-01-08 00:00:00+05:30,370.0,382.0,367.5,372.95,85604,RPGLIFE
6,2021-01-11 00:00:00+05:30,376.0,378.4,370.1,372.3,28323,RPGLIFE
7,2021-01-12 00:00:00+05:30,375.95,375.95,368.2,371.45,14887,RPGLIFE
8,2021-01-13 00:00:00+05:30,371.85,376.0,367.0,368.6,19520,RPGLIFE
9,2021-01-14 00:00:00+05:30,370.8,374.8,367.0,372.1,21497,RPGLIFE
10,2021-01-15 00:00:00+05:30,374.85,374.85,365.45,367.5,36715,RPGLIFE
11,2021-01-18 00:00:00+05:30,371.0,371.0,360.0,361.25,29652,RPGLIFE
12,2021-01-19 00:00:00+05:30,363.0,372.5,363.0,369.45,35474,RPGLIFE
13,2021-01-20 00:00:00+05:30,377.0,422.55,376.05,405.95,670923,RPGLIFE
14,2021-01-21 00:00:00+05:30,411.8,431.9,403.65,416.2,358157,RPGLIFE
15,2021-01-22 00:00:00+05:30,426.2,449.7,417.95,443.8,385998,RPGLIFE
16,2021-01-25 00:00:00+05:30,451.05,457.8,410.0,424.1,231275,RPGLIFE
17,2021-01-27 00:00:00+05:30,442.0,442.0,415.0,417.2,238264,RPGLIFE
18,2021-01-28 00:00:00+05:30,411.0,426.75,408.15,414.3,77111,RPGLIFE
19,2021-01-29 00:00:00+05:30,420.05,428.4,397.0,403.1,72307,RPGLIFE
20,2021-02-01 00:00:00+05:30,402.3,403.0,386.4,398.65,73804,RPGLIFE
21,2021-02-02 00:00:00+05:30,402.6,422.4,402.6,411.15,53816,RPGLIFE
22,2021-02-03 00:00:00+05:30,414.0,429.8,412.25,419.95,96319,RPGLIFE
23,2021-02-04 00:00:00+05:30,419.95,422.5,401.8,408.6,62343,RPGLIFE
