Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2337.0,2771.0,2502.0,2031.0,2651.0,3162.0,2921.0,2611.0,3960.0,4138.0,UPL
Expenses,2075.0,2435.0,2024.0,1902.0,2107.0,2695.0,2458.0,2465.0,3290.0,3642.0,UPL
Other Income,21.0,491.0,2.0,-18.0,40.0,22.0,32.0,4.0,12.0,32.0,UPL
Depreciation,204.0,219.0,228.0,240.0,234.0,237.0,245.0,261.0,253.0,257.0,UPL
Interest,62.0,74.0,64.0,72.0,83.0,76.0,75.0,73.0,93.0,91.0,UPL
Profit before tax,17.0,534.0,188.0,-201.0,267.0,176.0,175.0,-184.0,336.0,180.0,UPL
Tax,4.0,105.0,43.0,-75.0,118.0,72.0,76.0,-52.0,66.0,34.0,UPL
Net profit,13.0,429.0,145.0,-126.0,149.0,104.0,99.0,-132.0,270.0,146.0,UPL
Operating Profit,262.0,336.0,478.0,129.0,544.0,467.0,463.0,146.0,670.0,496.0,UPL
