Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,31.9,16.59,425.52,531.31,27.42,18.91,54.51,346.33,25.74,17.59,ADANIPOWER
Expenses,42.46,26.45,422.55,552.27,15.85,13.67,43.86,334.69,11.9,13.13,ADANIPOWER
Other Income,-810.42,246.58,255.21,216.48,105.88,114.6,98.57,-184.68,108.61,114.08,ADANIPOWER
Depreciation,8.93,8.86,8.58,8.4,8.35,8.34,8.04,7.73,7.64,7.62,ADANIPOWER
Interest,287.85,304.98,316.26,266.14,158.31,155.6,159.85,170.26,160.94,167.91,ADANIPOWER
Profit before tax,-1117.76,-77.12,-66.66,-79.02,-49.21,-44.1,-58.67,-351.03,-46.13,-56.99,ADANIPOWER
Tax,,,,,,-4.27,,,,,ADANIPOWER
Net profit,-1117.76,-77.12,-66.66,-79.02,-49.21,-39.83,-58.67,-351.03,-46.13,-56.99,ADANIPOWER
Operating Profit,-10.56,-9.86,2.97,-20.96,11.57,5.24,10.65,11.64,13.84,4.46,ADANIPOWER
