Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,42.09,20.22,25.5,10.36,13.51,21.11,19.91,-7.04,33.34,41.14,HARRMALAYA
Cash from Investing Activity,-7.63,-12.31,-5.36,-4.4,3.74,3.7,-6.52,-5.54,-9.38,-10.68,HARRMALAYA
Cash from Financing Activity,-31.87,-6.23,-19.54,-13.6,-14.73,-30.91,-12.35,11.35,-22.98,-31.87,HARRMALAYA
Net Cash Flow,2.59,1.68,0.6,-7.63,2.51,-6.1,1.04,-1.23,0.98,-1.42,HARRMALAYA
