Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3686.48,3776.53,3048.34,2930.69,2903.4,3011.82,2866.88,2994.42,2998.93,3447.9,TORNTPOWER
Expenses,2899.66,2784.86,2235.4,2099.29,1995.67,2371.33,2039.23,2138.52,2340.6,2587.98,TORNTPOWER
Other Income,68.04,63.05,57.19,-943.19,51.21,61.88,61.77,75.42,54.7,63.28,TORNTPOWER
Depreciation,304.7,306.05,308.24,311.17,290.48,291.43,294.71,303.23,303.8,306.09,TORNTPOWER
Interest,233.26,229.84,220.47,208.29,206.89,188.08,171.23,152.76,151.71,146.17,TORNTPOWER
Profit before tax,316.9,518.83,341.42,-631.25,461.57,222.86,423.48,475.33,257.52,470.94,TORNTPOWER
Tax,40.75,-224.88,-99.04,-409.07,93.46,26.66,77.7,60.51,58.51,114.66,TORNTPOWER
Net profit,276.15,743.71,440.46,-222.18,368.11,196.2,345.78,414.82,199.01,356.28,TORNTPOWER
Operating Profit,786.82,991.67,812.94,831.4,907.73,640.49,827.65,855.9,658.33,859.92,TORNTPOWER
