Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,149.69,144.51,117.92,112.95,61.55,134.95,151.32,170.34,175.38,242.23,PITTIENG
Expenses,128.32,123.83,100.02,95.18,59.47,110.92,126.1,143.62,147.43,207.19,PITTIENG
Other Income,0.53,0.41,2.52,0.22,0.53,0.42,0.37,19.17,0.46,0.28,PITTIENG
Depreciation,6.7,6.65,6.87,7.2,6.9,7.23,7.79,8.46,8.98,9.31,PITTIENG
Interest,8.07,7.62,8.0,10.43,6.51,6.29,7.69,9.11,9.25,8.19,PITTIENG
Profit before tax,7.13,6.82,5.55,0.36,-10.8,10.93,10.11,28.32,10.18,17.82,PITTIENG
Tax,2.63,-0.19,1.48,-1.17,-1.01,0.83,2.86,7.11,2.77,4.86,PITTIENG
Net profit,4.49,7.01,4.06,1.53,-9.78,10.09,7.26,21.21,7.4,12.95,PITTIENG
Operating Profit,21.37,20.68,17.9,17.77,2.08,24.03,25.22,26.72,27.95,35.04,PITTIENG
