,date,open,high,low,close,volume,Company_Name
0,2021-12-01 00:00:00+05:30,310.9,343.0,300.05,305.95,9544,DHARAMSI
1,2021-12-02 00:00:00+05:30,317.0,330.0,307.95,314.15,24043,DHARAMSI
2,2021-12-03 00:00:00+05:30,323.95,323.95,310.15,313.45,8269,DHARAMSI
3,2021-12-06 00:00:00+05:30,315.0,318.5,310.05,314.85,13046,DHARAMSI
4,2021-12-07 00:00:00+05:30,313.85,324.9,313.25,318.7,4375,DHARAMSI
5,2021-12-08 00:00:00+05:30,326.5,326.5,315.1,316.1,5083,DHARAMSI
6,2021-12-09 00:00:00+05:30,313.5,317.9,310.0,311.45,4545,DHARAMSI
7,2021-12-10 00:00:00+05:30,312.95,314.3,306.05,311.05,6703,DHARAMSI
8,2021-12-13 00:00:00+05:30,306.0,322.0,306.0,311.4,7000,DHARAMSI
9,2021-12-14 00:00:00+05:30,319.0,319.5,309.0,314.7,5892,DHARAMSI
10,2021-12-15 00:00:00+05:30,315.5,317.65,312.1,315.9,5043,DHARAMSI
11,2021-12-16 00:00:00+05:30,315.95,320.0,312.0,315.15,10968,DHARAMSI
12,2021-12-17 00:00:00+05:30,317.95,317.95,309.0,311.35,14912,DHARAMSI
13,2021-12-20 00:00:00+05:30,297.0,329.05,294.55,303.65,10307,DHARAMSI
14,2021-12-21 00:00:00+05:30,311.75,311.75,303.0,303.75,3460,DHARAMSI
15,2021-12-22 00:00:00+05:30,312.75,313.0,300.2,301.75,3952,DHARAMSI
16,2021-12-23 00:00:00+05:30,311.05,312.45,303.95,306.3,3597,DHARAMSI
17,2021-12-24 00:00:00+05:30,307.2,312.05,303.65,308.45,4179,DHARAMSI
18,2021-12-27 00:00:00+05:30,308.45,308.45,299.3,306.0,4780,DHARAMSI
19,2021-12-28 00:00:00+05:30,311.0,313.2,303.0,308.6,12508,DHARAMSI
20,2021-12-29 00:00:00+05:30,315.9,315.9,301.1,306.1,8067,DHARAMSI
21,2021-12-30 00:00:00+05:30,306.65,312.85,306.0,310.05,3543,DHARAMSI
22,2021-12-31 00:00:00+05:30,315.0,349.9,306.0,332.75,58102,DHARAMSI
