,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,175.0,177.0,173.0,173.9,10299,VIMTALABS
1,2021-01-04 00:00:00+05:30,175.1,188.0,175.1,183.15,150582,VIMTALABS
2,2021-01-05 00:00:00+05:30,180.0,187.6,176.9,184.2,78468,VIMTALABS
3,2021-01-06 00:00:00+05:30,183.0,184.95,174.25,176.65,60775,VIMTALABS
4,2021-01-07 00:00:00+05:30,179.4,184.7,171.0,174.65,57012,VIMTALABS
5,2021-01-08 00:00:00+05:30,177.9,178.6,169.15,173.3,59325,VIMTALABS
6,2021-01-11 00:00:00+05:30,175.1,177.6,169.5,170.2,31739,VIMTALABS
7,2021-01-12 00:00:00+05:30,172.9,172.9,166.5,167.3,53328,VIMTALABS
8,2021-01-13 00:00:00+05:30,168.0,169.85,162.05,164.4,43564,VIMTALABS
9,2021-01-14 00:00:00+05:30,166.95,177.0,163.7,174.75,62443,VIMTALABS
10,2021-01-15 00:00:00+05:30,176.7,177.0,171.6,172.95,56899,VIMTALABS
11,2021-01-18 00:00:00+05:30,172.95,175.85,164.45,164.65,47109,VIMTALABS
12,2021-01-19 00:00:00+05:30,168.0,169.75,165.55,166.25,31705,VIMTALABS
13,2021-01-20 00:00:00+05:30,165.0,179.5,165.0,175.7,106036,VIMTALABS
14,2021-01-21 00:00:00+05:30,176.0,179.8,168.6,169.15,63282,VIMTALABS
15,2021-01-22 00:00:00+05:30,172.9,172.9,165.75,169.1,25378,VIMTALABS
16,2021-01-25 00:00:00+05:30,167.0,172.1,162.55,164.85,60150,VIMTALABS
17,2021-01-27 00:00:00+05:30,164.85,166.0,161.2,162.65,23763,VIMTALABS
18,2021-01-28 00:00:00+05:30,162.1,168.75,162.1,166.9,27069,VIMTALABS
19,2021-01-29 00:00:00+05:30,169.0,171.5,166.1,168.1,42252,VIMTALABS
20,2021-02-01 00:00:00+05:30,168.35,176.5,156.0,174.9,55134,VIMTALABS
21,2021-02-02 00:00:00+05:30,174.0,176.6,167.4,173.55,58144,VIMTALABS
22,2021-02-03 00:00:00+05:30,175.0,183.0,171.0,176.05,170809,VIMTALABS
23,2021-02-04 00:00:00+05:30,177.0,180.0,173.0,175.35,47188,VIMTALABS
24,2021-02-05 00:00:00+05:30,177.0,181.0,170.0,173.3,37505,VIMTALABS
25,2021-02-08 00:00:00+05:30,174.0,179.2,172.15,173.3,27624,VIMTALABS
26,2021-02-09 00:00:00+05:30,174.35,179.0,170.9,172.75,38620,VIMTALABS
27,2021-02-10 00:00:00+05:30,175.0,177.05,171.75,172.85,17961,VIMTALABS
28,2021-02-11 00:00:00+05:30,173.0,178.0,170.3,174.8,31516,VIMTALABS
29,2021-02-12 00:00:00+05:30,175.0,176.0,170.0,171.65,23013,VIMTALABS
30,2021-02-15 00:00:00+05:30,172.0,173.75,170.0,171.35,21547,VIMTALABS
31,2021-02-16 00:00:00+05:30,173.0,173.95,165.65,166.85,49868,VIMTALABS
32,2021-02-17 00:00:00+05:30,168.2,171.3,165.5,166.15,72753,VIMTALABS
33,2021-02-18 00:00:00+05:30,168.95,175.0,164.1,165.25,31928,VIMTALABS
34,2021-02-19 00:00:00+05:30,166.0,174.0,166.0,168.4,129586,VIMTALABS
35,2021-02-22 00:00:00+05:30,166.55,173.65,165.0,167.3,70155,VIMTALABS
36,2021-02-23 00:00:00+05:30,167.9,171.8,163.25,166.0,58119,VIMTALABS
37,2021-02-24 00:00:00+05:30,167.0,170.9,167.0,169.1,12255,VIMTALABS
38,2021-02-25 00:00:00+05:30,171.0,171.25,164.35,166.7,43901,VIMTALABS
39,2021-02-26 00:00:00+05:30,166.05,169.9,164.0,166.4,26952,VIMTALABS
40,2021-03-01 00:00:00+05:30,166.4,168.35,163.95,165.5,11611,VIMTALABS
41,2021-03-02 00:00:00+05:30,166.0,170.95,164.6,165.35,29970,VIMTALABS
42,2021-03-03 00:00:00+05:30,167.0,169.5,164.1,166.0,37980,VIMTALABS
43,2021-03-04 00:00:00+05:30,166.0,166.55,163.15,164.0,28437,VIMTALABS
44,2021-03-05 00:00:00+05:30,164.0,165.5,160.4,161.8,23815,VIMTALABS
45,2021-03-08 00:00:00+05:30,160.25,165.6,160.25,161.1,21269,VIMTALABS
46,2021-03-09 00:00:00+05:30,161.15,182.0,158.3,172.7,554858,VIMTALABS
47,2021-03-10 00:00:00+05:30,174.45,184.0,174.35,178.0,277217,VIMTALABS
48,2021-03-12 00:00:00+05:30,179.95,182.0,174.0,174.95,110356,VIMTALABS
49,2021-03-15 00:00:00+05:30,179.95,180.45,169.4,175.5,83207,VIMTALABS
50,2021-03-16 00:00:00+05:30,175.95,182.0,170.0,176.3,41051,VIMTALABS
51,2021-03-17 00:00:00+05:30,176.0,178.7,165.1,167.95,39131,VIMTALABS
52,2021-03-18 00:00:00+05:30,168.0,174.0,160.0,162.45,41960,VIMTALABS
53,2021-03-19 00:00:00+05:30,163.0,167.0,145.0,164.45,84798,VIMTALABS
54,2021-03-22 00:00:00+05:30,162.5,167.65,160.3,164.6,26460,VIMTALABS
55,2021-03-23 00:00:00+05:30,168.45,170.0,159.6,162.35,87570,VIMTALABS
56,2021-03-24 00:00:00+05:30,162.0,166.0,160.25,162.05,22007,VIMTALABS
57,2021-03-25 00:00:00+05:30,160.5,161.95,147.7,155.45,56215,VIMTALABS
58,2021-03-26 00:00:00+05:30,156.0,159.95,151.35,152.7,31762,VIMTALABS
59,2021-03-30 00:00:00+05:30,153.0,157.75,152.45,153.85,17057,VIMTALABS
60,2021-03-31 00:00:00+05:30,154.0,170.0,154.0,161.4,119589,VIMTALABS
61,2021-04-01 00:00:00+05:30,161.5,165.5,161.35,163.55,29060,VIMTALABS
62,2021-04-05 00:00:00+05:30,163.7,166.0,158.0,160.7,47186,VIMTALABS
63,2021-04-06 00:00:00+05:30,161.0,167.5,160.55,164.45,175424,VIMTALABS
64,2021-04-07 00:00:00+05:30,167.9,188.0,165.2,178.9,583443,VIMTALABS
65,2021-04-08 00:00:00+05:30,179.4,191.9,179.2,180.8,336373,VIMTALABS
