Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,550.36,569.15,584.91,525.24,350.4,445.27,487.77,525.7,527.25,544.4,DEEPAKNTR
Expenses,365.62,356.02,371.44,341.06,252.79,308.6,341.64,370.04,385.1,402.9,DEEPAKNTR
Other Income,3.43,2.7,1.87,0.76,4.86,2.71,3.15,2.82,43.47,6.67,DEEPAKNTR
Depreciation,17.6,19.77,19.87,20.69,14.28,14.4,17.1,21.1,17.51,17.78,DEEPAKNTR
Interest,6.39,5.01,4.38,4.54,2.88,0.59,0.42,0.23,0.32,0.4,DEEPAKNTR
Profit before tax,164.18,191.05,191.09,159.71,85.31,124.39,131.76,137.15,167.79,129.99,DEEPAKNTR
Tax,56.9,12.43,49.21,43.45,21.7,32.31,33.83,36.05,32.87,33.44,DEEPAKNTR
Net profit,107.28,178.62,141.88,116.26,63.61,92.08,97.93,101.1,134.92,96.55,DEEPAKNTR
Operating Profit,184.74,213.13,213.47,184.18,97.61,136.67,146.13,155.66,142.15,141.5,DEEPAKNTR
