Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,692.57,392.1,403.33,528.55,47.33,386.94,628.3,647.14,519.21,615.05,JINDWORLD
Expenses,659.42,357.14,368.82,492.26,45.76,343.97,583.26,622.73,478.67,566.52,JINDWORLD
Other Income,1.29,1.3,2.74,2.16,0.79,4.23,0.3,19.35,1.02,2.75,JINDWORLD
Depreciation,11.38,10.04,11.26,11.02,7.1,7.22,7.26,6.66,7.11,7.12,JINDWORLD
Interest,12.05,14.12,13.3,20.51,12.73,16.89,8.43,10.37,11.04,11.16,JINDWORLD
Profit before tax,11.01,12.1,12.69,6.92,-17.47,23.09,29.65,26.73,23.41,33.0,JINDWORLD
Tax,3.71,1.93,3.42,1.62,-4.27,5.67,7.44,9.05,5.79,8.3,JINDWORLD
Net profit,7.3,10.16,9.28,5.29,-13.21,17.42,22.21,17.68,17.63,24.71,JINDWORLD
Operating Profit,33.15,34.96,34.51,36.29,1.57,42.97,45.04,24.41,40.54,48.53,JINDWORLD
