,date,open,high,low,close,volume,Company_Name
0,2021-03-22 00:00:00+05:30,43.55,43.55,43.55,43.55,9,ARVEE
1,2021-03-23 00:00:00+05:30,45.7,45.7,45.7,45.7,500,ARVEE
2,2021-03-24 00:00:00+05:30,47.95,47.95,47.95,47.95,100,ARVEE
3,2021-03-25 00:00:00+05:30,50.3,50.3,50.3,50.3,200,ARVEE
4,2021-03-26 00:00:00+05:30,52.8,52.8,52.8,52.8,200,ARVEE
5,2021-03-31 00:00:00+05:30,55.4,55.4,55.4,55.4,102,ARVEE
6,2021-04-01 00:00:00+05:30,58.15,58.15,58.15,58.15,50,ARVEE
7,2021-04-05 00:00:00+05:30,61.05,61.05,61.05,61.05,100,ARVEE
8,2021-04-06 00:00:00+05:30,64.1,64.1,64.1,64.1,50,ARVEE
9,2021-04-07 00:00:00+05:30,67.3,67.3,67.3,67.3,50,ARVEE
10,2021-04-08 00:00:00+05:30,70.65,70.65,70.6,70.65,2240,ARVEE
11,2021-04-09 00:00:00+05:30,74.15,74.15,74.15,74.15,550,ARVEE
12,2021-04-12 00:00:00+05:30,77.85,77.85,74.15,77.85,4711,ARVEE
13,2021-04-13 00:00:00+05:30,81.7,81.7,81.7,81.7,3870,ARVEE
14,2021-04-15 00:00:00+05:30,85.75,85.75,85.75,85.75,1150,ARVEE
15,2021-04-16 00:00:00+05:30,90.0,90.0,90.0,90.0,600,ARVEE
16,2021-04-19 00:00:00+05:30,94.5,94.5,94.5,94.5,10234,ARVEE
17,2021-04-20 00:00:00+05:30,99.2,99.2,99.2,99.2,3320,ARVEE
18,2021-04-22 00:00:00+05:30,104.15,104.15,104.15,104.15,4417,ARVEE
19,2021-04-23 00:00:00+05:30,109.35,109.35,109.35,109.35,4730,ARVEE
20,2021-04-26 00:00:00+05:30,114.8,114.8,112.0,114.8,4331,ARVEE
21,2021-04-27 00:00:00+05:30,120.5,120.5,120.5,120.5,3154,ARVEE
22,2021-04-28 00:00:00+05:30,126.5,126.5,126.5,126.5,2176,ARVEE
23,2021-04-29 00:00:00+05:30,132.8,132.8,132.8,132.8,108,ARVEE
24,2021-04-30 00:00:00+05:30,139.4,139.4,139.0,139.4,3005,ARVEE
25,2021-05-03 00:00:00+05:30,146.35,146.35,146.35,146.35,83,ARVEE
26,2021-05-04 00:00:00+05:30,153.65,153.65,153.65,153.65,819,ARVEE
27,2021-05-05 00:00:00+05:30,161.3,161.3,161.3,161.3,511,ARVEE
28,2021-05-06 00:00:00+05:30,169.35,169.35,169.35,169.35,192,ARVEE
29,2021-05-07 00:00:00+05:30,177.8,177.8,177.8,177.8,493,ARVEE
30,2021-05-10 00:00:00+05:30,186.65,186.65,186.65,186.65,1518,ARVEE
31,2021-05-11 00:00:00+05:30,195.95,195.95,195.95,195.95,1767,ARVEE
32,2021-05-12 00:00:00+05:30,205.7,205.7,205.7,205.7,1236,ARVEE
33,2021-05-14 00:00:00+05:30,215.95,215.95,195.45,195.45,12521,ARVEE
34,2021-05-17 00:00:00+05:30,185.7,185.7,185.7,185.7,262,ARVEE
35,2021-05-18 00:00:00+05:30,176.45,176.45,176.45,176.45,2080,ARVEE
36,2021-05-19 00:00:00+05:30,167.65,167.65,167.65,167.65,1296,ARVEE
37,2021-05-20 00:00:00+05:30,159.3,159.3,159.3,159.3,832,ARVEE
38,2021-05-21 00:00:00+05:30,151.35,151.35,151.35,151.35,1549,ARVEE
39,2021-05-24 00:00:00+05:30,143.8,143.8,143.8,143.8,892,ARVEE
40,2021-05-25 00:00:00+05:30,136.65,136.65,136.65,136.65,1646,ARVEE
41,2021-05-26 00:00:00+05:30,129.85,133.0,129.85,129.95,29093,ARVEE
42,2021-05-27 00:00:00+05:30,123.5,123.5,123.5,123.5,1032,ARVEE
43,2021-05-28 00:00:00+05:30,117.35,117.35,117.35,117.35,1627,ARVEE
44,2021-05-31 00:00:00+05:30,111.5,111.5,111.5,111.5,3424,ARVEE
45,2021-06-01 00:00:00+05:30,106.0,106.0,105.95,105.95,2643,ARVEE
46,2021-06-02 00:00:00+05:30,100.7,100.7,100.7,100.7,1106,ARVEE
47,2021-06-03 00:00:00+05:30,95.7,95.7,95.7,95.7,5572,ARVEE
48,2021-06-04 00:00:00+05:30,90.95,90.95,90.95,90.95,4285,ARVEE
49,2021-06-07 00:00:00+05:30,86.45,95.45,86.45,95.45,18319,ARVEE
50,2021-06-08 00:00:00+05:30,100.2,100.2,100.2,100.2,1916,ARVEE
51,2021-06-09 00:00:00+05:30,105.2,105.2,105.2,105.2,1539,ARVEE
52,2021-06-10 00:00:00+05:30,110.45,110.45,110.45,110.45,2325,ARVEE
53,2021-06-11 00:00:00+05:30,115.95,115.95,115.95,115.95,1946,ARVEE
54,2021-06-14 00:00:00+05:30,121.7,121.7,121.7,121.7,2406,ARVEE
55,2021-06-15 00:00:00+05:30,127.7,127.75,115.65,127.5,25620,ARVEE
56,2021-06-16 00:00:00+05:30,127.5,127.75,121.25,125.75,3123,ARVEE
57,2021-06-17 00:00:00+05:30,125.75,126.0,119.5,123.15,3083,ARVEE
58,2021-06-18 00:00:00+05:30,118.5,123.0,117.0,117.45,3069,ARVEE
59,2021-06-21 00:00:00+05:30,122.95,122.95,111.6,120.0,4208,ARVEE
60,2021-06-22 00:00:00+05:30,115.0,121.0,114.0,115.05,3274,ARVEE
61,2021-06-23 00:00:00+05:30,120.75,120.75,109.35,115.95,2498,ARVEE
62,2021-06-24 00:00:00+05:30,115.95,115.95,110.2,115.5,1615,ARVEE
63,2021-06-25 00:00:00+05:30,118.1,120.0,109.75,117.8,857,ARVEE
64,2021-06-28 00:00:00+05:30,113.0,119.0,111.95,113.8,1406,ARVEE
65,2021-06-29 00:00:00+05:30,113.8,115.95,113.0,113.65,1933,ARVEE
66,2021-06-30 00:00:00+05:30,112.0,115.0,108.05,109.55,1095,ARVEE
67,2021-07-01 00:00:00+05:30,109.55,113.75,104.1,111.75,799,ARVEE
68,2021-07-02 00:00:00+05:30,107.05,111.75,106.2,106.75,1693,ARVEE
69,2021-07-05 00:00:00+05:30,102.0,111.75,102.0,109.8,2384,ARVEE
70,2021-07-06 00:00:00+05:30,115.25,115.25,105.0,107.45,2068,ARVEE
71,2021-07-07 00:00:00+05:30,107.45,111.0,106.05,108.55,653,ARVEE
72,2021-07-08 00:00:00+05:30,110.0,110.0,105.0,108.9,244,ARVEE
73,2021-07-09 00:00:00+05:30,106.0,108.9,105.0,106.0,606,ARVEE
74,2021-07-12 00:00:00+05:30,104.5,110.0,104.5,107.15,855,ARVEE
75,2021-07-13 00:00:00+05:30,107.15,112.5,104.05,109.35,1581,ARVEE
76,2021-07-14 00:00:00+05:30,104.55,114.5,104.55,108.9,1643,ARVEE
77,2021-07-15 00:00:00+05:30,113.0,113.0,108.0,108.0,1297,ARVEE
78,2021-07-16 00:00:00+05:30,108.0,108.0,105.0,108.0,491,ARVEE
79,2021-07-19 00:00:00+05:30,112.0,113.0,102.6,106.0,1494,ARVEE
80,2021-07-20 00:00:00+05:30,104.25,111.3,104.25,110.0,1278,ARVEE
81,2021-07-22 00:00:00+05:30,110.0,110.0,105.0,105.0,749,ARVEE
82,2021-07-23 00:00:00+05:30,109.8,109.8,104.0,109.7,408,ARVEE
83,2021-07-26 00:00:00+05:30,105.7,109.35,104.25,105.0,1581,ARVEE
84,2021-07-27 00:00:00+05:30,105.0,110.0,102.6,107.25,1441,ARVEE
85,2021-07-28 00:00:00+05:30,110.0,110.0,103.2,108.8,638,ARVEE
86,2021-07-29 00:00:00+05:30,105.0,108.75,105.0,108.75,202,ARVEE
87,2021-07-30 00:00:00+05:30,104.0,108.7,104.0,108.6,542,ARVEE
88,2021-08-02 00:00:00+05:30,109.5,113.85,104.0,105.0,750,ARVEE
89,2021-08-03 00:00:00+05:30,110.0,110.0,104.0,106.75,596,ARVEE
90,2021-08-04 00:00:00+05:30,104.2,110.0,104.2,108.0,703,ARVEE
91,2021-08-05 00:00:00+05:30,104.0,106.5,104.0,105.5,133,ARVEE
92,2021-08-06 00:00:00+05:30,106.0,109.0,106.0,106.0,40,ARVEE
93,2021-08-09 00:00:00+05:30,104.0,110.0,104.0,107.65,958,ARVEE
94,2021-08-10 00:00:00+05:30,110.0,110.0,102.3,102.85,1360,ARVEE
95,2021-08-11 00:00:00+05:30,100.0,102.3,97.8,100.15,135,ARVEE
96,2021-08-12 00:00:00+05:30,100.15,100.15,97.0,97.5,594,ARVEE
97,2021-08-13 00:00:00+05:30,95.5,95.5,92.65,93.0,4480,ARVEE
98,2021-08-16 00:00:00+05:30,93.0,97.65,88.35,90.4,567,ARVEE
99,2021-08-17 00:00:00+05:30,90.4,94.9,90.4,92.5,372,ARVEE
100,2021-08-18 00:00:00+05:30,89.0,97.0,87.9,96.1,878,ARVEE
101,2021-08-20 00:00:00+05:30,96.1,100.9,91.45,97.85,1185,ARVEE
102,2021-08-23 00:00:00+05:30,97.85,100.0,93.0,95.0,811,ARVEE
103,2021-08-24 00:00:00+05:30,95.0,95.0,95.0,95.0,43,ARVEE
104,2021-08-25 00:00:00+05:30,95.0,95.0,90.25,91.15,847,ARVEE
105,2021-08-26 00:00:00+05:30,95.0,95.0,86.6,95.0,442,ARVEE
106,2021-08-27 00:00:00+05:30,95.0,98.5,91.1,92.9,286,ARVEE
107,2021-08-30 00:00:00+05:30,95.0,95.0,89.0,95.0,627,ARVEE
108,2021-08-31 00:00:00+05:30,95.0,95.0,90.25,94.0,382,ARVEE
109,2021-09-01 00:00:00+05:30,94.0,94.0,90.0,93.45,205,ARVEE
110,2021-09-02 00:00:00+05:30,89.5,98.1,89.5,95.0,437,ARVEE
111,2021-09-03 00:00:00+05:30,91.2,95.95,91.2,92.45,418,ARVEE
112,2021-09-06 00:00:00+05:30,95.0,97.05,94.6,96.0,1029,ARVEE
113,2021-09-07 00:00:00+05:30,99.5,99.5,93.0,96.0,161,ARVEE
114,2021-09-08 00:00:00+05:30,96.0,96.0,92.05,95.9,518,ARVEE
115,2021-09-09 00:00:00+05:30,94.0,94.0,91.15,91.65,3289,ARVEE
116,2021-09-13 00:00:00+05:30,95.0,95.0,91.9,91.9,194,ARVEE
117,2021-09-14 00:00:00+05:30,92.0,93.4,90.0,93.4,1588,ARVEE
118,2021-09-15 00:00:00+05:30,95.2,95.2,90.0,91.5,468,ARVEE
119,2021-09-16 00:00:00+05:30,91.05,94.4,90.05,93.1,463,ARVEE
120,2021-09-17 00:00:00+05:30,95.0,95.0,92.0,92.0,329,ARVEE
121,2021-09-20 00:00:00+05:30,96.6,96.6,87.4,88.55,1333,ARVEE
122,2021-09-21 00:00:00+05:30,89.45,89.45,84.15,84.45,1470,ARVEE
123,2021-09-22 00:00:00+05:30,84.25,88.65,83.0,88.6,896,ARVEE
124,2021-09-23 00:00:00+05:30,89.0,90.05,86.0,86.85,554,ARVEE
125,2021-09-24 00:00:00+05:30,82.55,91.15,82.55,90.85,1359,ARVEE
126,2021-09-27 00:00:00+05:30,92.7,92.7,88.0,88.0,673,ARVEE
127,2021-09-28 00:00:00+05:30,88.1,90.05,88.1,90.05,315,ARVEE
128,2021-09-29 00:00:00+05:30,86.35,90.45,86.35,88.5,483,ARVEE
129,2021-09-30 00:00:00+05:30,88.5,88.5,88.0,88.0,22,ARVEE
130,2021-10-01 00:00:00+05:30,83.65,90.0,83.65,88.75,138,ARVEE
131,2021-10-04 00:00:00+05:30,85.0,90.25,85.0,88.0,438,ARVEE
132,2021-10-05 00:00:00+05:30,88.0,89.0,85.0,89.0,532,ARVEE
133,2021-10-06 00:00:00+05:30,89.0,89.95,87.55,89.95,218,ARVEE
134,2021-10-07 00:00:00+05:30,89.95,89.95,86.0,89.5,499,ARVEE
135,2021-10-08 00:00:00+05:30,89.5,90.0,87.3,89.0,454,ARVEE
136,2021-10-11 00:00:00+05:30,86.0,90.0,86.0,89.0,140,ARVEE
137,2021-10-12 00:00:00+05:30,89.0,90.0,84.55,88.7,772,ARVEE
138,2021-10-13 00:00:00+05:30,87.0,89.95,87.0,88.1,1342,ARVEE
139,2021-10-14 00:00:00+05:30,88.1,89.95,84.2,88.6,433,ARVEE
140,2021-10-18 00:00:00+05:30,86.05,89.9,86.05,89.3,1626,ARVEE
