Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,468.58,388.87,422.82,354.69,251.85,419.27,420.16,480.83,571.24,635.38,GOODLUCK
Expenses,433.18,357.79,392.06,324.06,229.15,385.71,387.69,453.08,531.56,591.79,GOODLUCK
Other Income,0.72,0.1,2.61,0.15,0.12,0.78,1.46,3.53,1.22,0.51,GOODLUCK
Depreciation,6.39,6.19,6.63,7.13,6.78,6.89,6.97,6.86,7.04,7.08,GOODLUCK
Interest,15.78,15.92,15.63,12.84,14.35,14.53,11.66,14.14,15.22,14.22,GOODLUCK
Profit before tax,13.95,9.07,11.11,10.81,1.69,12.92,15.3,10.28,18.64,22.8,GOODLUCK
Tax,5.42,3.23,4.65,-2.24,0.42,3.37,4.24,2.11,5.1,5.78,GOODLUCK
Net profit,8.53,5.84,6.46,13.05,1.26,9.55,11.06,8.18,13.54,17.02,GOODLUCK
Operating Profit,35.4,31.08,30.76,30.63,22.7,33.56,32.47,27.75,39.68,43.59,GOODLUCK
