Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,8.53,12.64,37.45,5.59,25.49,-0.68,-9.07,0.39,-6.53,21.15,ORIENTALTL
Cash from Investing Activity,0.19,0.3,0.31,0.08,9.95,0.28,4.11,1.03,0.29,1.68,ORIENTALTL
Cash from Financing Activity,-10.25,-12.96,-38.27,-6.66,-35.35,0.42,5.43,-1.94,6.34,-22.9,ORIENTALTL
Net Cash Flow,-1.53,-0.02,-0.51,-0.99,0.09,0.02,0.47,-0.51,0.1,-0.08,ORIENTALTL
