Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,209.81,189.65,188.33,169.48,128.99,180.84,202.1,218.84,212.76,194.88,CLNINDIA
Expenses,191.03,166.69,182.84,156.83,118.21,162.26,176.43,192.01,194.65,184.2,CLNINDIA
Other Income,8.08,8.0,9.83,23.73,4.65,258.42,3.0,4.61,6.69,0.5,CLNINDIA
Depreciation,9.69,9.61,10.01,9.92,9.5,9.24,9.0,8.23,5.09,5.1,CLNINDIA
Interest,1.05,0.98,0.93,0.87,0.75,0.71,0.67,0.47,0.09,0.12,CLNINDIA
Profit before tax,16.12,20.37,4.38,25.59,5.18,267.05,19.0,22.74,19.62,5.96,CLNINDIA
Tax,4.85,7.03,-6.39,10.22,1.4,75.24,5.8,11.77,5.31,1.6,CLNINDIA
Net profit,11.27,13.34,10.77,15.37,3.78,191.81,13.2,10.97,14.31,4.36,CLNINDIA
Operating Profit,18.78,22.96,5.49,12.65,10.78,18.58,25.67,26.83,18.11,10.68,CLNINDIA
