Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,525.65,541.55,522.56,491.71,223.48,492.06,566.54,605.95,449.79,689.01,NILKAMAL
Expenses,454.78,470.04,459.56,433.42,231.02,405.48,471.89,539.45,419.16,622.82,NILKAMAL
Other Income,1.9,2.91,2.37,3.59,1.44,8.19,3.12,1.9,2.66,1.01,NILKAMAL
Depreciation,20.7,22.17,22.26,25.37,22.33,22.94,23.26,24.13,22.78,23.75,NILKAMAL
Interest,5.91,6.01,6.07,7.74,6.07,5.13,5.1,6.85,6.76,6.53,NILKAMAL
Profit before tax,46.16,46.24,37.04,28.77,-34.5,66.7,69.41,37.42,3.75,36.92,NILKAMAL
Tax,16.14,3.1,9.42,7.54,-8.63,16.82,17.48,9.94,0.85,9.56,NILKAMAL
Net profit,30.02,43.14,27.62,21.23,-25.86,49.87,51.92,27.48,2.89,27.35,NILKAMAL
Operating Profit,70.87,71.51,63.0,58.29,-7.54,86.58,94.65,66.5,30.63,66.19,NILKAMAL
