,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,332.1,334.4,330.0,332.75,113277,FDC
1,2021-01-04 00:00:00+05:30,334.45,336.0,329.55,334.6,223082,FDC
2,2021-01-05 00:00:00+05:30,334.0,334.45,330.25,333.7,86943,FDC
3,2021-01-06 00:00:00+05:30,332.6,335.4,329.0,330.15,93738,FDC
4,2021-01-07 00:00:00+05:30,334.45,334.45,328.2,329.75,79012,FDC
5,2021-01-08 00:00:00+05:30,330.05,332.8,328.0,328.9,116725,FDC
6,2021-01-11 00:00:00+05:30,329.4,332.1,327.4,329.45,107924,FDC
7,2021-01-12 00:00:00+05:30,330.0,331.5,326.85,327.4,115073,FDC
8,2021-01-13 00:00:00+05:30,328.0,329.5,324.0,324.6,83766,FDC
9,2021-01-14 00:00:00+05:30,325.0,334.0,322.4,328.95,320722,FDC
10,2021-01-15 00:00:00+05:30,329.8,334.2,323.2,324.8,150568,FDC
11,2021-01-18 00:00:00+05:30,325.4,326.45,320.0,321.65,100854,FDC
12,2021-01-19 00:00:00+05:30,321.1,325.8,321.0,322.2,50784,FDC
13,2021-01-20 00:00:00+05:30,324.9,327.85,321.45,323.0,151549,FDC
14,2021-01-21 00:00:00+05:30,324.65,326.15,307.0,311.75,239864,FDC
15,2021-01-22 00:00:00+05:30,312.0,313.55,300.3,301.7,277040,FDC
16,2021-01-25 00:00:00+05:30,300.05,309.0,288.4,300.45,273641,FDC
17,2021-01-27 00:00:00+05:30,308.9,308.9,299.0,300.4,132071,FDC
18,2021-01-28 00:00:00+05:30,300.4,300.4,290.0,291.75,148044,FDC
19,2021-01-29 00:00:00+05:30,297.0,297.0,284.85,291.35,119998,FDC
20,2021-02-01 00:00:00+05:30,291.35,296.0,289.5,293.8,131756,FDC
21,2021-02-02 00:00:00+05:30,290.0,297.45,284.1,288.1,267108,FDC
22,2021-02-03 00:00:00+05:30,290.1,297.0,290.0,294.35,219183,FDC
23,2021-02-04 00:00:00+05:30,297.0,309.0,296.5,305.15,339278,FDC
24,2021-02-05 00:00:00+05:30,295.0,298.6,286.0,287.85,429194,FDC
25,2021-02-08 00:00:00+05:30,294.2,294.4,277.4,279.6,308042,FDC
26,2021-02-09 00:00:00+05:30,279.6,282.05,275.0,275.5,224302,FDC
27,2021-02-10 00:00:00+05:30,278.9,284.0,272.85,277.65,252740,FDC
28,2021-02-11 00:00:00+05:30,276.0,287.5,275.85,285.4,232776,FDC
29,2021-02-12 00:00:00+05:30,288.3,294.5,285.05,289.75,201939,FDC
30,2021-02-15 00:00:00+05:30,291.0,305.0,288.3,302.75,419126,FDC
31,2021-02-16 00:00:00+05:30,305.7,306.8,296.1,296.9,344724,FDC
32,2021-02-17 00:00:00+05:30,295.8,296.15,289.5,291.95,226525,FDC
33,2021-02-18 00:00:00+05:30,291.7,300.7,291.7,294.1,354656,FDC
34,2021-02-19 00:00:00+05:30,292.9,300.0,290.15,295.4,210173,FDC
35,2021-02-22 00:00:00+05:30,296.6,297.1,285.65,286.95,129168,FDC
36,2021-02-23 00:00:00+05:30,288.3,291.75,279.45,284.15,162771,FDC
37,2021-02-24 00:00:00+05:30,285.0,301.35,275.05,282.25,153351,FDC
38,2021-02-25 00:00:00+05:30,284.25,286.2,280.0,281.1,150463,FDC
39,2021-02-26 00:00:00+05:30,281.45,283.85,276.1,277.65,141786,FDC
40,2021-03-01 00:00:00+05:30,283.0,283.0,275.8,279.3,161443,FDC
41,2021-03-02 00:00:00+05:30,281.0,286.35,279.1,282.05,200786,FDC
42,2021-03-03 00:00:00+05:30,283.5,284.45,278.6,280.75,303068,FDC
43,2021-03-04 00:00:00+05:30,279.0,292.0,279.0,288.0,343385,FDC
44,2021-03-05 00:00:00+05:30,288.0,289.9,282.5,283.3,128098,FDC
45,2021-03-08 00:00:00+05:30,284.0,303.0,282.6,291.7,861119,FDC
46,2021-03-09 00:00:00+05:30,292.9,299.0,288.55,291.3,200130,FDC
47,2021-03-10 00:00:00+05:30,290.6,293.9,289.05,290.15,78137,FDC
48,2021-03-12 00:00:00+05:30,291.15,296.0,290.1,293.75,145093,FDC
49,2021-03-15 00:00:00+05:30,294.3,298.35,287.25,288.4,169706,FDC
50,2021-03-16 00:00:00+05:30,289.05,292.05,282.0,284.85,122454,FDC
51,2021-03-17 00:00:00+05:30,283.0,289.1,277.6,278.85,115278,FDC
52,2021-03-18 00:00:00+05:30,284.0,290.0,275.1,277.35,153288,FDC
53,2021-03-19 00:00:00+05:30,277.95,278.0,255.2,272.25,134839,FDC
54,2021-03-22 00:00:00+05:30,277.85,278.95,272.35,275.15,92629,FDC
55,2021-03-23 00:00:00+05:30,272.25,278.2,272.25,273.65,108060,FDC
56,2021-03-24 00:00:00+05:30,274.9,289.0,273.0,282.3,265331,FDC
57,2021-03-25 00:00:00+05:30,282.0,282.0,269.5,272.4,211025,FDC
58,2021-03-26 00:00:00+05:30,275.15,277.1,273.2,275.2,154620,FDC
59,2021-03-30 00:00:00+05:30,276.0,283.25,276.0,281.0,129065,FDC
60,2021-03-31 00:00:00+05:30,281.0,287.5,276.1,285.9,164323,FDC
61,2021-04-01 00:00:00+05:30,286.1,291.95,286.1,287.8,177323,FDC
62,2021-04-05 00:00:00+05:30,283.85,289.6,282.5,284.4,178910,FDC
63,2021-04-06 00:00:00+05:30,285.9,291.95,282.9,285.05,187642,FDC
64,2021-04-07 00:00:00+05:30,286.0,289.8,283.05,287.7,71385,FDC
65,2021-04-08 00:00:00+05:30,286.15,294.4,285.5,289.8,159152,FDC
66,2021-04-09 00:00:00+05:30,294.45,318.0,293.0,310.8,2249082,FDC
67,2021-04-12 00:00:00+05:30,308.0,320.0,296.0,302.55,1408224,FDC
68,2021-04-13 00:00:00+05:30,306.0,315.0,304.7,312.65,646499,FDC
69,2021-04-15 00:00:00+05:30,316.0,318.8,310.0,311.55,428470,FDC
70,2021-04-16 00:00:00+05:30,318.0,318.85,311.5,312.7,377040,FDC
71,2021-04-19 00:00:00+05:30,314.0,328.75,313.0,317.05,1492466,FDC
72,2021-04-20 00:00:00+05:30,320.9,326.85,313.25,316.8,594280,FDC
73,2021-04-22 00:00:00+05:30,318.4,323.7,312.0,314.3,481014,FDC
74,2021-04-23 00:00:00+05:30,316.35,317.45,303.0,306.1,371865,FDC
75,2021-04-26 00:00:00+05:30,309.0,314.55,302.0,307.15,233525,FDC
76,2021-04-27 00:00:00+05:30,307.15,310.7,306.3,306.9,193451,FDC
77,2021-04-28 00:00:00+05:30,307.9,312.0,307.5,308.6,125067,FDC
78,2021-04-29 00:00:00+05:30,311.0,311.4,305.0,305.55,285571,FDC
79,2021-04-30 00:00:00+05:30,304.8,311.7,303.05,304.1,167900,FDC
80,2021-05-03 00:00:00+05:30,304.0,310.9,303.8,309.9,183731,FDC
81,2021-05-04 00:00:00+05:30,310.95,315.6,310.95,314.35,356413,FDC
82,2021-05-05 00:00:00+05:30,316.9,323.55,313.1,319.15,470800,FDC
83,2021-05-06 00:00:00+05:30,322.15,337.0,319.85,328.3,1910269,FDC
84,2021-05-07 00:00:00+05:30,330.0,335.9,326.1,330.5,568267,FDC
85,2021-05-10 00:00:00+05:30,332.0,339.95,330.5,333.1,587387,FDC
86,2021-05-11 00:00:00+05:30,330.1,338.75,330.1,335.05,378525,FDC
87,2021-05-12 00:00:00+05:30,330.3,343.5,330.3,339.0,536208,FDC
88,2021-05-14 00:00:00+05:30,344.0,344.0,332.55,334.6,377637,FDC
89,2021-05-17 00:00:00+05:30,333.1,338.6,331.2,333.3,198724,FDC
90,2021-05-18 00:00:00+05:30,333.5,343.9,333.1,337.4,243419,FDC
91,2021-05-19 00:00:00+05:30,335.0,342.4,335.0,338.2,145586,FDC
92,2021-05-20 00:00:00+05:30,338.25,344.5,338.05,338.8,204162,FDC
