Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,12.27,4.57,3.11,7.33,0.02,1.12,2.25,4.37,0.88,8.33,PNC
Expenses,13.19,5.19,4.01,4.12,1.0,1.38,6.3,5.01,1.54,8.24,PNC
Other Income,0.09,0.1,0.4,0.11,0.21,0.21,0.23,0.19,0.09,0.15,PNC
Depreciation,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,PNC
Interest,0.17,0.12,0.12,0.12,0.12,0.09,0.07,0.06,0.06,0.06,PNC
Profit before tax,-1.07,-0.71,-0.69,3.13,-0.96,-0.21,-3.96,-0.58,-0.7,0.11,PNC
Tax,-0.03,-0.03,-0.27,0.12,-0.13,-0.01,-0.08,-0.14,,-0.03,PNC
Net profit,-1.04,-0.68,-0.42,3.02,-0.83,-0.2,-3.89,-0.43,-0.7,0.14,PNC
Operating Profit,-0.92,-0.62,-0.9,3.21,-0.98,-0.26,-4.05,-0.64,-0.66,0.09,PNC
