Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,10.03,11.08,11.12,10.22,14.01,10.32,9.37,7.57,10.12,9.54,SECURKLOUD
Expenses,6.08,6.41,6.34,22.39,6.29,8.68,8.66,7.53,8.77,8.71,SECURKLOUD
Other Income,0.01,0.01,1.42,1.42,0.47,-1.22,-0.37,0.03,0.36,0.05,SECURKLOUD
Depreciation,0.06,0.08,0.09,0.09,0.06,0.13,0.13,0.09,0.12,0.15,SECURKLOUD
Interest,2.36,2.29,2.35,2.09,2.02,2.17,2.16,1.99,2.79,1.81,SECURKLOUD
Profit before tax,1.54,2.31,3.76,-12.93,6.11,-1.88,-1.95,-2.01,-1.2,-1.08,SECURKLOUD
Tax,0.44,0.65,1.05,-2.21,1.7,-0.66,-0.53,-0.23,0.93,-0.08,SECURKLOUD
Net profit,1.09,1.67,2.72,-10.73,4.41,-1.23,-1.43,-1.8,-2.13,-1.01,SECURKLOUD
Operating Profit,3.95,4.67,4.78,-12.17,7.72,1.64,0.71,0.04,1.35,0.83,SECURKLOUD
