Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,12922.72,11076.05,12345.29,9143.72,5589.43,11590.32,14215.9,13338.15,11762.78,13305.37,M&M
Expenses,11299.98,9685.07,10695.77,8008.9,5016.26,9533.0,11938.1,11377.69,10131.12,11645.53,M&M
Other Income,1686.16,827.74,-394.31,-2465.76,162.59,-765.56,-1121.54,-722.07,126.75,849.81,M&M
Depreciation,545.38,539.9,553.73,583.62,581.26,587.01,571.39,589.89,558.6,580.66,M&M
Interest,27.12,30.23,22.41,33.47,76.82,117.85,99.71,97.12,71.42,42.49,M&M
Profit before tax,2736.4,1648.59,679.07,-1948.03,77.68,586.9,485.16,551.38,1128.39,1886.5,M&M
Tax,422.58,435.99,372.52,554.39,9.89,425.15,454.23,388.84,272.78,454.77,M&M
Net profit,2313.82,1212.6,306.55,-2502.42,67.79,161.75,30.93,162.54,855.61,1431.73,M&M
Operating Profit,1622.74,1390.98,1649.52,1134.82,573.17,2057.32,2277.8,1960.46,1631.66,1659.84,M&M
