Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,51.22,50.06,47.42,46.22,34.92,53.04,54.64,61.08,54.39,62.72,CONTROLPR
Expenses,37.44,37.59,36.06,37.71,26.43,40.03,41.53,45.84,42.57,46.82,CONTROLPR
Other Income,-1.58,-1.15,1.96,-2.39,-1.9,0.21,0.29,0.12,3.39,0.13,CONTROLPR
Depreciation,2.27,2.2,2.28,2.28,2.29,3.79,3.65,2.31,3.36,3.87,CONTROLPR
Interest,0.19,0.19,0.19,0.3,0.38,0.29,0.37,0.19,0.13,0.28,CONTROLPR
Profit before tax,9.74,8.93,10.85,3.54,3.92,9.14,9.38,12.86,11.72,11.88,CONTROLPR
Tax,2.14,1.63,1.98,0.67,0.52,1.66,1.61,2.13,2.84,1.9,CONTROLPR
Net profit,7.6,7.3,8.88,2.86,3.4,7.49,7.77,10.73,8.88,9.98,CONTROLPR
Operating Profit,13.78,12.47,11.36,8.51,8.49,13.01,13.11,15.24,11.82,15.9,CONTROLPR
