Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,98.16,117.86,99.6,74.43,46.66,94.32,88.8,91.64,86.41,116.39,BSL
Expenses,92.15,108.76,90.66,69.42,46.02,84.41,79.68,82.42,78.16,105.17,BSL
Other Income,0.71,0.79,0.02,0.02,0.68,0.05,0.02,0.52,0.99,0.11,BSL
Depreciation,3.6,3.2,3.15,3.12,3.11,3.09,3.03,2.94,2.91,2.92,BSL
Interest,4.52,4.6,4.83,4.46,4.33,4.52,4.39,3.53,2.93,3.13,BSL
Profit before tax,-1.4,2.09,0.98,-2.55,-6.12,2.35,1.72,3.27,3.4,5.28,BSL
Tax,-0.31,-0.6,-0.42,-1.21,-0.25,-0.22,0.26,0.08,0.87,1.4,BSL
Net profit,-1.09,2.69,1.4,-1.34,-5.87,2.57,1.46,3.19,2.53,3.88,BSL
Operating Profit,6.01,9.1,8.94,5.01,0.64,9.91,9.12,9.22,8.25,11.22,BSL
