Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,17.11,55.01,-35.89,-32.75,46.38,68.04,11.21,-18.85,135.43,87.24,VSSL
Cash from Investing Activity,-111.48,-153.89,52.37,-3.65,-15.76,-15.65,-16.25,-70.12,-88.17,6.8,VSSL
Cash from Financing Activity,176.19,42.04,-32.85,31.15,-35.48,-50.23,6.58,81.77,-45.24,-94.0,VSSL
Net Cash Flow,81.82,-56.84,-16.37,-5.25,-4.86,2.16,1.54,-7.2,2.02,0.04,VSSL
