,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,88.3,91.0,88.0,90.25,298758,JTEKTINDIA
1,2021-01-04 00:00:00+05:30,91.4,100.7,88.6,96.9,1709249,JTEKTINDIA
2,2021-01-05 00:00:00+05:30,98.3,99.45,94.05,95.4,1012355,JTEKTINDIA
3,2021-01-06 00:00:00+05:30,95.9,96.85,88.15,91.45,963706,JTEKTINDIA
4,2021-01-07 00:00:00+05:30,92.5,94.5,88.35,88.85,666697,JTEKTINDIA
5,2021-01-08 00:00:00+05:30,89.8,91.0,88.0,88.75,1051950,JTEKTINDIA
6,2021-01-11 00:00:00+05:30,89.9,97.75,88.6,94.3,1362861,JTEKTINDIA
7,2021-01-12 00:00:00+05:30,93.6,96.45,91.05,94.55,467507,JTEKTINDIA
8,2021-01-13 00:00:00+05:30,94.95,104.8,93.5,95.5,5167109,JTEKTINDIA
9,2021-01-14 00:00:00+05:30,95.35,95.35,92.0,92.35,726779,JTEKTINDIA
10,2021-01-15 00:00:00+05:30,92.6,94.8,89.9,92.75,898522,JTEKTINDIA
11,2021-01-18 00:00:00+05:30,99.8,99.8,94.0,94.95,2562326,JTEKTINDIA
12,2021-01-19 00:00:00+05:30,95.85,96.85,93.3,94.0,358296,JTEKTINDIA
13,2021-01-20 00:00:00+05:30,94.55,95.85,93.4,93.65,262668,JTEKTINDIA
14,2021-01-21 00:00:00+05:30,94.9,95.15,92.0,92.55,752635,JTEKTINDIA
15,2021-01-22 00:00:00+05:30,93.05,94.8,90.1,90.85,430901,JTEKTINDIA
16,2021-01-25 00:00:00+05:30,92.2,93.9,87.5,88.5,372439,JTEKTINDIA
17,2021-01-27 00:00:00+05:30,89.4,91.45,87.7,88.15,1389276,JTEKTINDIA
18,2021-01-28 00:00:00+05:30,87.9,90.0,86.25,89.6,226608,JTEKTINDIA
19,2021-01-29 00:00:00+05:30,90.05,91.5,86.05,87.1,232724,JTEKTINDIA
20,2021-02-01 00:00:00+05:30,87.95,90.3,87.0,89.0,407099,JTEKTINDIA
21,2021-02-02 00:00:00+05:30,89.7,92.55,89.25,90.35,388663,JTEKTINDIA
22,2021-02-03 00:00:00+05:30,91.0,95.7,90.3,92.45,1202386,JTEKTINDIA
23,2021-02-04 00:00:00+05:30,92.45,93.25,89.35,90.2,495077,JTEKTINDIA
24,2021-02-05 00:00:00+05:30,91.1,92.2,87.0,88.15,418127,JTEKTINDIA
25,2021-02-08 00:00:00+05:30,89.1,92.0,89.05,90.35,278211,JTEKTINDIA
26,2021-02-09 00:00:00+05:30,91.45,92.45,90.35,90.75,275840,JTEKTINDIA
27,2021-02-10 00:00:00+05:30,90.2,91.65,88.85,89.75,201994,JTEKTINDIA
28,2021-02-11 00:00:00+05:30,90.2,95.9,90.2,92.55,2745123,JTEKTINDIA
29,2021-02-12 00:00:00+05:30,94.4,94.4,90.55,91.4,440947,JTEKTINDIA
30,2021-02-15 00:00:00+05:30,93.0,93.0,89.2,90.0,428571,JTEKTINDIA
31,2021-02-16 00:00:00+05:30,89.9,91.7,88.35,88.9,280436,JTEKTINDIA
32,2021-02-17 00:00:00+05:30,88.0,91.0,86.8,87.25,536428,JTEKTINDIA
33,2021-02-18 00:00:00+05:30,88.25,90.0,87.2,87.65,385660,JTEKTINDIA
34,2021-02-19 00:00:00+05:30,87.45,91.2,87.45,88.95,360674,JTEKTINDIA
35,2021-02-22 00:00:00+05:30,89.05,89.7,87.05,87.7,165374,JTEKTINDIA
36,2021-02-23 00:00:00+05:30,88.35,90.5,87.4,89.3,200646,JTEKTINDIA
37,2021-02-24 00:00:00+05:30,89.15,90.55,87.65,89.05,97073,JTEKTINDIA
38,2021-02-25 00:00:00+05:30,90.0,93.0,87.85,89.75,327639,JTEKTINDIA
39,2021-02-26 00:00:00+05:30,88.9,90.95,87.6,87.85,179343,JTEKTINDIA
40,2021-03-01 00:00:00+05:30,88.1,91.85,88.1,88.8,414470,JTEKTINDIA
41,2021-03-02 00:00:00+05:30,89.5,90.9,88.3,89.0,209414,JTEKTINDIA
42,2021-03-03 00:00:00+05:30,89.85,90.0,87.55,87.8,436098,JTEKTINDIA
43,2021-03-04 00:00:00+05:30,87.4,90.65,86.9,89.3,738416,JTEKTINDIA
44,2021-03-05 00:00:00+05:30,90.95,91.5,88.1,90.85,526375,JTEKTINDIA
45,2021-03-08 00:00:00+05:30,92.5,94.5,89.55,93.2,1082812,JTEKTINDIA
46,2021-03-09 00:00:00+05:30,94.5,94.9,89.8,90.45,471538,JTEKTINDIA
47,2021-03-10 00:00:00+05:30,91.5,92.3,89.5,90.0,161586,JTEKTINDIA
48,2021-03-12 00:00:00+05:30,90.5,91.3,88.0,88.25,204874,JTEKTINDIA
49,2021-03-15 00:00:00+05:30,90.5,92.0,89.0,91.5,441636,JTEKTINDIA
50,2021-03-16 00:00:00+05:30,91.85,92.35,90.15,91.35,249093,JTEKTINDIA
51,2021-03-17 00:00:00+05:30,91.7,91.7,88.15,88.55,190812,JTEKTINDIA
52,2021-03-18 00:00:00+05:30,89.0,90.3,86.05,86.4,250935,JTEKTINDIA
53,2021-03-19 00:00:00+05:30,85.5,88.75,84.0,87.45,383134,JTEKTINDIA
54,2021-03-22 00:00:00+05:30,88.4,89.8,87.0,88.3,167073,JTEKTINDIA
55,2021-03-23 00:00:00+05:30,88.0,88.95,87.7,88.15,104924,JTEKTINDIA
56,2021-03-24 00:00:00+05:30,87.9,88.3,85.6,86.15,132601,JTEKTINDIA
57,2021-03-25 00:00:00+05:30,86.5,86.75,83.65,84.25,159001,JTEKTINDIA
58,2021-03-26 00:00:00+05:30,84.25,86.45,84.25,85.1,102702,JTEKTINDIA
59,2021-03-30 00:00:00+05:30,85.5,86.2,84.0,84.15,98253,JTEKTINDIA
