,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,13.9,13.9,13.2,13.45,55379,SANCO
1,2021-01-04 00:00:00+05:30,13.35,13.95,13.2,13.4,56967,SANCO
2,2021-01-05 00:00:00+05:30,13.5,14.2,13.4,13.75,40219,SANCO
3,2021-01-06 00:00:00+05:30,13.75,13.75,13.35,13.55,40544,SANCO
4,2021-01-07 00:00:00+05:30,13.8,13.8,13.25,13.5,70477,SANCO
5,2021-01-08 00:00:00+05:30,13.55,16.2,13.3,16.2,1784905,SANCO
6,2021-01-11 00:00:00+05:30,18.0,18.8,16.55,16.6,2059496,SANCO
7,2021-01-12 00:00:00+05:30,16.35,16.7,15.8,16.65,349097,SANCO
8,2021-01-13 00:00:00+05:30,16.75,17.25,16.2,16.6,371681,SANCO
9,2021-01-14 00:00:00+05:30,16.35,17.05,16.35,16.6,154151,SANCO
10,2021-01-15 00:00:00+05:30,16.45,17.3,16.1,16.75,175795,SANCO
11,2021-01-18 00:00:00+05:30,16.85,18.35,16.75,17.6,382957,SANCO
12,2021-01-19 00:00:00+05:30,18.0,18.05,17.1,17.95,282593,SANCO
13,2021-01-20 00:00:00+05:30,17.6,18.0,17.55,17.75,222017,SANCO
14,2021-01-21 00:00:00+05:30,17.75,18.6,17.15,17.55,363344,SANCO
15,2021-01-22 00:00:00+05:30,17.2,17.8,17.0,17.1,148561,SANCO
16,2021-01-25 00:00:00+05:30,18.35,18.35,16.25,17.2,164471,SANCO
17,2021-01-27 00:00:00+05:30,17.2,17.3,16.65,16.9,73320,SANCO
18,2021-01-28 00:00:00+05:30,16.85,16.95,15.5,16.15,210574,SANCO
19,2021-01-29 00:00:00+05:30,16.0,16.65,15.9,16.45,98911,SANCO
20,2021-02-01 00:00:00+05:30,17.0,19.7,16.85,19.7,1302633,SANCO
21,2021-02-02 00:00:00+05:30,20.1,20.1,16.45,17.2,2048278,SANCO
22,2021-02-03 00:00:00+05:30,17.2,17.7,16.0,16.85,760968,SANCO
23,2021-02-04 00:00:00+05:30,16.55,19.0,16.4,18.25,1035912,SANCO
24,2021-02-05 00:00:00+05:30,19.55,19.55,18.0,18.4,424276,SANCO
25,2021-02-08 00:00:00+05:30,18.8,21.2,18.25,20.55,962252,SANCO
26,2021-02-09 00:00:00+05:30,21.0,21.5,18.65,19.3,375745,SANCO
27,2021-02-10 00:00:00+05:30,19.05,20.0,16.45,17.65,1711395,SANCO
28,2021-02-11 00:00:00+05:30,17.0,17.5,14.15,14.15,2528422,SANCO
29,2021-02-12 00:00:00+05:30,11.35,13.2,11.35,12.3,1871467,SANCO
30,2021-02-15 00:00:00+05:30,12.85,13.5,12.05,13.25,904624,SANCO
