Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,185.09,176.98,166.8,147.08,67.22,167.53,193.17,204.1,224.05,279.57,MARALOVER
Expenses,178.05,174.52,160.87,154.99,73.23,155.53,169.64,180.02,195.73,246.03,MARALOVER
Other Income,4.89,5.69,2.62,4.13,1.17,1.57,1.25,3.83,3.82,5.39,MARALOVER
Depreciation,6.18,6.18,5.97,6.09,6.04,6.0,6.0,5.95,5.93,6.22,MARALOVER
Interest,4.06,4.68,3.59,3.38,4.01,3.84,4.56,4.15,4.42,5.81,MARALOVER
Profit before tax,1.69,-2.71,-1.01,-13.25,-14.89,3.73,14.22,17.81,21.79,26.9,MARALOVER
Tax,0.6,-0.59,0.44,-0.45,,0.02,2.53,5.79,1.37,6.99,MARALOVER
Net profit,1.09,-2.12,-1.45,-12.8,-14.89,3.71,11.69,12.02,20.42,19.91,MARALOVER
Operating Profit,7.04,2.46,5.93,-7.91,-6.01,12.0,23.53,24.08,28.32,33.54,MARALOVER
