Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,499.03,511.38,518.62,521.6,209.94,519.63,526.23,660.87,602.97,644.84,TATAMETALI
Expenses,454.3,470.53,440.56,401.47,199.9,410.38,400.0,517.97,449.64,545.25,TATAMETALI
Other Income,4.4,5.68,3.08,2.65,1.05,2.21,2.1,2.77,3.48,3.12,TATAMETALI
Depreciation,14.48,16.13,16.99,17.46,19.62,16.41,15.13,15.97,16.15,15.94,TATAMETALI
Interest,7.34,7.65,9.14,9.01,8.1,5.04,4.49,5.97,6.01,5.96,TATAMETALI
Profit before tax,27.31,22.75,55.01,96.31,-16.63,90.01,108.71,123.73,134.65,80.81,TATAMETALI
Tax,7.69,-0.64,9.1,19.27,-4.27,8.01,33.53,48.74,39.93,26.19,TATAMETALI
Net profit,19.62,23.39,45.91,77.04,-12.36,82.0,75.18,74.99,94.72,54.62,TATAMETALI
Operating Profit,44.73,40.85,78.06,120.13,10.04,109.25,126.23,142.9,153.33,99.59,TATAMETALI
