Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,757.49,783.58,744.5,686.55,261.75,506.73,666.4,717.66,615.49,830.14,MGL
Expenses,480.66,510.17,485.64,442.72,181.76,285.64,349.68,401.5,311.5,528.38,MGL
Other Income,20.34,22.98,28.57,26.96,24.52,18.43,20.39,17.17,18.62,22.59,MGL
Depreciation,37.19,39.1,41.45,43.99,42.26,42.46,44.12,44.84,45.27,47.28,MGL
Interest,1.37,1.45,1.62,2.08,1.53,2.03,1.72,1.92,1.7,2.02,MGL
Profit before tax,258.61,255.84,244.36,224.72,60.72,195.03,291.27,286.57,275.64,275.05,MGL
Tax,88.37,-14.78,58.31,58.13,15.47,50.69,74.06,73.8,71.56,70.76,MGL
Net profit,170.24,270.62,186.05,166.59,45.25,144.34,217.21,212.77,204.08,204.29,MGL
Operating Profit,276.83,273.41,258.86,243.83,79.99,221.09,316.72,316.16,303.99,301.76,MGL
