Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,115.89,114.34,100.71,106.5,65.3,119.06,133.52,161.05,133.73,159.53,MOLDTKPAC
Expenses,95.56,93.31,81.46,87.44,56.2,93.23,105.74,127.81,108.48,127.51,MOLDTKPAC
Other Income,0.91,-0.54,-0.54,-1.18,0.14,0.2,0.08,-0.89,0.11,0.23,MOLDTKPAC
Depreciation,4.52,4.75,4.92,4.86,4.86,5.53,5.26,5.84,6.16,6.53,MOLDTKPAC
Interest,2.39,2.57,2.63,2.6,2.23,2.36,2.48,2.87,2.65,2.75,MOLDTKPAC
Profit before tax,14.33,13.17,11.16,10.42,2.15,18.14,20.12,23.64,16.55,22.97,MOLDTKPAC
Tax,3.48,2.65,2.35,2.43,0.58,4.64,5.13,5.63,4.48,5.38,MOLDTKPAC
Net profit,10.86,10.52,8.82,7.99,1.57,13.5,15.0,18.01,12.08,17.59,MOLDTKPAC
Operating Profit,20.33,21.03,19.25,19.06,9.1,25.83,27.78,33.24,25.25,32.02,MOLDTKPAC
