Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,350.8,200.1,239.03,523.18,275.6,142.46,290.82,513.19,373.17,276.91,RANASUG
Expenses,336.64,178.0,215.69,498.99,267.95,139.83,262.96,424.92,308.07,253.97,RANASUG
Other Income,0.56,0.82,0.8,228.82,0.43,73.45,2.2,0.5,0.07,0.39,RANASUG
Depreciation,8.31,1.79,8.51,15.15,6.2,4.29,5.27,11.26,6.75,6.75,RANASUG
Interest,23.76,2.03,6.11,-9.49,4.55,4.96,4.47,4.43,4.3,4.67,RANASUG
Profit before tax,-17.35,19.1,9.52,247.35,-2.67,66.83,20.32,73.08,54.12,11.91,RANASUG
Tax,,,,-7.1,,,,-0.13,,,RANASUG
Net profit,-17.35,19.1,9.51,254.44,-2.67,66.83,20.33,73.21,54.11,11.9,RANASUG
Operating Profit,14.16,22.1,23.34,24.19,7.65,2.63,27.86,88.27,65.1,22.94,RANASUG
