Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,6.47,75.3,32.67,38.29,37.43,72.86,49.01,49.82,54.89,101.15,PILANIINVS
Expenses,0.84,1.09,1.22,7.45,1.54,2.75,1.21,1.73,1.5,0.99,PILANIINVS
Other Income,,,,,,,,0.89,0.18,,PILANIINVS
Depreciation,0.09,0.09,0.1,0.11,0.11,0.11,0.11,0.11,0.09,0.09,PILANIINVS
Interest,9.9,11.38,11.04,10.75,7.43,13.49,15.33,15.85,16.42,15.18,PILANIINVS
Profit before tax,-4.36,62.74,20.31,19.98,28.35,56.51,32.36,33.02,37.06,84.89,PILANIINVS
Tax,0.75,2.19,5.09,9.55,6.88,10.07,7.78,8.12,9.25,17.25,PILANIINVS
Net profit,-5.11,60.55,15.22,10.43,21.48,46.45,24.58,24.9,27.82,67.64,PILANIINVS
Operating Profit,5.63,74.21,31.45,30.84,35.89,70.11,47.8,48.09,53.39,100.16,PILANIINVS
