Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,129.57,140.74,148.1,101.95,52.11,123.44,137.26,141.15,123.34,139.95,SUPERHOUSE
Expenses,118.6,128.36,134.46,97.82,47.66,107.74,122.28,133.52,109.82,128.42,SUPERHOUSE
Other Income,3.65,3.28,2.55,2.56,1.48,1.26,1.55,1.99,-1.69,2.48,SUPERHOUSE
Depreciation,3.57,3.38,3.54,3.24,3.68,3.69,3.61,3.43,3.36,3.64,SUPERHOUSE
Interest,4.18,4.1,4.11,2.7,2.77,2.73,2.26,1.95,1.57,1.65,SUPERHOUSE
Profit before tax,6.87,8.18,8.54,0.75,-0.52,10.54,10.66,4.24,6.9,8.72,SUPERHOUSE
Tax,1.08,-0.3,0.55,-1.29,,1.79,2.75,0.74,1.92,2.49,SUPERHOUSE
Net profit,5.8,8.48,7.99,2.04,-0.52,8.76,7.91,3.49,4.97,6.24,SUPERHOUSE
Operating Profit,10.97,12.38,13.64,4.13,4.45,15.7,14.98,7.63,13.52,11.53,SUPERHOUSE
