Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,151.16,268.8,281.13,155.31,111.58,408.09,364.95,227.25,153.09,422.48,MCLEODRUSS
Expenses,165.44,143.29,243.32,266.61,128.46,176.5,297.98,343.66,155.54,240.71,MCLEODRUSS
Other Income,130.73,65.81,10.25,4.36,0.25,2.57,0.16,5.5,0.5,0.39,MCLEODRUSS
Depreciation,14.18,14.71,15.17,18.41,14.92,24.83,13.79,17.21,13.78,13.23,MCLEODRUSS
Interest,84.96,52.96,53.4,23.09,52.59,51.52,49.26,33.83,41.57,36.27,MCLEODRUSS
Profit before tax,17.31,123.65,-20.51,-148.44,-84.14,157.81,4.08,-161.95,-57.3,132.66,MCLEODRUSS
Tax,0.35,33.05,-0.98,-72.68,-4.8,9.52,3.08,-39.15,0.42,3.41,MCLEODRUSS
Net profit,16.96,90.6,-19.53,-75.76,-79.34,148.29,1.0,-122.8,-57.72,129.25,MCLEODRUSS
Operating Profit,-14.28,125.51,37.81,-111.3,-16.88,231.59,66.97,-116.41,-2.45,181.77,MCLEODRUSS
