Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1084.86,1221.8,1147.17,1071.26,1040.62,1285.48,1231.93,1283.19,1165.97,1352.42,COLPAL
Expenses,785.06,898.83,831.12,808.39,732.64,876.19,861.32,861.44,810.75,951.66,COLPAL
Other Income,15.17,8.63,5.8,19.64,6.28,7.57,9.88,6.62,5.21,6.51,COLPAL
Depreciation,49.85,50.42,51.5,46.17,45.38,46.11,45.56,45.45,44.7,44.89,COLPAL
Interest,2.31,2.41,2.92,1.98,1.99,1.82,1.89,1.56,1.54,1.5,COLPAL
Profit before tax,262.81,278.77,267.43,234.36,266.89,368.93,333.04,381.36,314.19,360.88,COLPAL
Tax,93.7,34.66,68.33,30.21,68.71,94.74,84.68,66.7,80.96,91.71,COLPAL
Net profit,169.11,244.11,199.1,204.15,198.18,274.19,248.36,314.66,233.23,269.17,COLPAL
Operating Profit,299.8,322.97,316.05,262.87,307.98,409.29,370.61,421.75,355.22,400.76,COLPAL
