Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5.44,4.62,14.2,2.53,15.13,4.83,36.29,43.76,30.88,25.03,DVL
Expenses,2.55,2.85,2.51,39.73,1.7,2.04,4.08,13.53,3.86,2.88,DVL
Other Income,7.85,19.9,9.03,7.67,6.89,28.37,7.4,24.03,32.76,36.06,DVL
Depreciation,0.16,0.36,0.39,0.51,0.46,0.57,0.57,0.57,0.57,0.29,DVL
Interest,1.45,1.53,1.37,1.15,1.08,1.0,0.88,0.81,0.79,0.65,DVL
Profit before tax,9.13,19.78,18.96,-31.19,18.78,29.59,38.16,52.88,58.42,57.27,DVL
Tax,1.93,1.38,4.51,-8.98,4.59,5.67,5.15,0.85,10.83,11.97,DVL
Net profit,7.2,18.4,14.44,-22.2,14.19,23.92,33.01,52.03,47.6,45.3,DVL
Operating Profit,2.89,1.77,11.69,-37.2,13.43,2.79,32.21,30.23,27.02,22.15,DVL
