Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,935.4,1164.39,808.8,762.9,465.78,1472.88,1896.93,1839.01,1530.96,2194.22,DIXON
Expenses,888.53,1108.65,762.67,711.55,450.01,1390.51,1803.66,1762.28,1488.93,2098.81,DIXON
Other Income,0.48,2.52,1.07,5.13,0.25,0.31,0.18,1.65,0.35,1.31,DIXON
Depreciation,6.56,7.05,8.76,9.42,8.06,9.68,9.99,10.72,11.34,11.74,DIXON
Interest,9.78,9.51,8.3,7.52,5.56,6.86,7.49,6.0,6.91,5.42,DIXON
Profit before tax,31.01,41.7,30.14,39.54,2.4,66.14,75.97,61.66,24.13,79.56,DIXON
Tax,10.57,4.1,7.96,9.17,0.58,17.79,18.68,17.14,5.91,17.19,DIXON
Net profit,20.44,37.6,22.18,30.37,1.82,48.35,57.29,44.52,18.22,62.37,DIXON
Operating Profit,46.87,55.74,46.13,51.35,15.77,82.37,93.27,76.73,42.03,95.41,DIXON
