Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,71.01,64.04,77.43,64.77,55.53,76.62,80.69,90.64,105.36,104.37,NAHARPOLY
Expenses,60.08,57.3,64.51,53.18,43.17,61.45,61.6,71.65,84.31,82.55,NAHARPOLY
Other Income,0.43,2.55,0.91,0.96,1.35,1.4,1.3,1.08,0.47,3.23,NAHARPOLY
Depreciation,0.54,0.55,0.54,0.57,0.54,0.46,0.36,0.5,0.45,0.45,NAHARPOLY
Interest,0.03,0.01,0.11,0.14,0.04,0.08,0.04,0.18,0.24,0.08,NAHARPOLY
Profit before tax,10.79,8.73,13.18,11.84,13.13,16.03,19.99,19.39,20.83,24.52,NAHARPOLY
Tax,3.33,1.61,4.2,2.5,4.28,3.29,4.76,4.78,5.65,5.65,NAHARPOLY
Net profit,7.45,7.13,8.97,9.34,8.85,12.75,15.23,14.61,15.18,18.86,NAHARPOLY
Operating Profit,10.93,6.74,12.92,11.59,12.36,15.17,19.09,18.99,21.05,21.82,NAHARPOLY
