Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,95.83,112.89,101.02,91.12,79.72,86.51,92.98,108.88,94.19,111.45,NIITLTD
Expenses,91.77,97.86,93.2,86.28,76.85,79.85,87.24,103.3,96.45,102.58,NIITLTD
Other Income,1482.67,51.22,37.63,-42.6,36.25,17.84,11.34,8.45,21.41,54.28,NIITLTD
Depreciation,8.27,8.49,8.66,9.57,8.1,5.97,5.82,6.82,5.41,5.23,NIITLTD
Interest,5.73,4.44,1.49,1.64,1.36,0.8,0.64,0.43,0.28,0.23,NIITLTD
Profit before tax,1472.73,53.32,35.3,-48.97,29.66,17.73,10.62,6.78,13.46,57.69,NIITLTD
Tax,315.4,-163.83,2.82,-10.38,6.23,4.72,4.82,-4.58,4.09,6.45,NIITLTD
Net profit,1157.33,217.15,32.48,-38.59,23.44,13.02,5.79,11.37,9.38,51.24,NIITLTD
Operating Profit,4.06,15.03,7.82,4.84,2.87,6.66,5.74,5.58,-2.26,8.87,NIITLTD
