Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,106.7,138.3,281.5,200.4,206.5,157.3,121.4,432.8,665.9,686.7,BAYERCROP
Cash from Investing Activity,88.5,427.0,-289.7,485.2,15.8,-8.4,38.3,-112.9,-28.9,6.7,BAYERCROP
Cash from Financing Activity,-128.5,-21.3,-479.6,-41.5,-589.6,-73.3,-581.1,-158.3,-148.3,-555.8,BAYERCROP
Net Cash Flow,66.7,544.0,-487.8,644.1,-367.3,75.6,-421.4,161.6,488.7,137.6,BAYERCROP
