Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,42.08,41.52,41.59,42.13,24.02,40.28,35.54,41.39,32.03,37.99,ORIENTLTD
Expenses,40.69,38.91,38.92,39.78,25.81,37.67,33.5,39.21,32.25,37.81,ORIENTLTD
Other Income,0.36,0.46,0.56,0.74,0.54,0.56,0.56,0.36,0.41,0.39,ORIENTLTD
Depreciation,1.88,1.43,1.36,1.53,1.5,1.42,1.39,1.35,1.2,1.1,ORIENTLTD
Interest,1.53,1.54,1.65,1.53,1.48,1.58,1.54,1.71,1.58,1.43,ORIENTLTD
Profit before tax,-1.66,0.1,0.22,0.03,-4.23,0.17,-0.33,-0.52,-2.59,-1.96,ORIENTLTD
Tax,-0.07,0.04,0.09,0.03,-0.24,0.02,-0.24,-0.98,-0.03,0.1,ORIENTLTD
Net profit,-1.6,0.06,0.14,,-3.99,0.14,-0.1,0.46,-2.57,-2.06,ORIENTLTD
Operating Profit,1.39,2.61,2.67,2.35,-1.79,2.61,2.04,2.18,-0.22,0.18,ORIENTLTD
