Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,49.25,54.21,58.55,57.26,34.33,68.44,84.03,105.31,69.38,95.62,MODISNME
Expenses,46.91,47.14,49.43,48.86,30.63,54.17,73.15,94.15,62.79,86.58,MODISNME
Other Income,1.19,-2.83,-0.44,2.18,-1.95,-0.07,-3.97,3.92,-2.05,0.49,MODISNME
Depreciation,1.48,1.52,1.56,1.61,1.45,1.47,1.56,1.6,1.52,1.61,MODISNME
Interest,0.56,0.62,0.45,0.36,0.29,0.32,0.6,0.85,0.75,0.48,MODISNME
Profit before tax,1.49,2.1,6.67,8.61,0.01,12.41,4.75,12.63,2.27,7.44,MODISNME
Tax,0.5,-0.37,1.23,2.39,0.1,3.1,1.22,2.95,0.62,1.97,MODISNME
Net profit,0.99,2.47,5.44,6.22,-0.08,9.31,3.53,9.67,1.66,5.47,MODISNME
Operating Profit,2.34,7.07,9.12,8.4,3.7,14.27,10.88,11.16,6.59,9.04,MODISNME
