Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,572.24,496.48,465.61,458.47,73.77,458.1,603.85,659.93,480.45,529.48,SUBROS
Expenses,517.11,452.43,417.37,416.85,103.63,404.63,537.55,596.07,453.66,494.79,SUBROS
Other Income,43.6,6.74,2.33,8.61,1.04,3.77,3.44,2.06,4.82,2.38,SUBROS
Depreciation,21.53,22.56,23.44,22.77,19.3,23.75,24.85,24.21,23.85,25.89,SUBROS
Interest,14.5,9.15,7.51,5.18,4.81,5.55,3.28,2.61,2.79,3.51,SUBROS
Profit before tax,62.7,19.08,19.62,22.28,-52.93,27.94,41.61,39.1,4.97,7.67,SUBROS
Tax,20.94,5.84,6.14,6.19,-28.9,10.21,14.18,13.53,1.86,2.55,SUBROS
Net profit,41.76,13.24,13.48,16.09,-24.03,17.73,27.43,25.57,3.11,5.12,SUBROS
Operating Profit,55.13,44.05,48.24,41.62,-29.86,53.47,66.3,63.86,26.79,34.69,SUBROS
