Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,430.66,440.05,414.95,365.53,238.09,430.33,494.44,509.42,469.77,558.19,CARBORUNIV
Expenses,369.59,373.02,352.71,296.33,228.67,353.93,402.86,411.81,387.99,463.12,CARBORUNIV
Other Income,17.99,3.53,3.94,21.87,15.3,7.69,8.82,-0.66,15.37,7.17,CARBORUNIV
Depreciation,17.24,17.0,16.55,16.19,14.11,15.35,15.78,16.19,16.02,16.73,CARBORUNIV
Interest,,0.01,0.02,0.32,0.01,0.01,0.06,0.19,0.03,,CARBORUNIV
Profit before tax,61.82,53.55,49.61,74.56,10.6,68.73,84.56,80.57,81.1,85.51,CARBORUNIV
Tax,16.74,10.04,9.29,12.15,0.1,18.52,18.82,23.05,18.05,22.56,CARBORUNIV
Net profit,45.08,43.51,40.32,62.41,10.5,50.21,65.74,57.52,63.05,62.95,CARBORUNIV
Operating Profit,61.07,67.03,62.24,69.2,9.42,76.4,91.58,97.61,81.78,95.07,CARBORUNIV
