Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5683.86,3929.5,4015.65,3838.46,650.87,2836.58,4813.51,7000.49,2950.99,4457.85,ASHOKLEY
Expenses,5146.89,3700.92,3790.5,3655.51,984.11,2756.15,4559.72,6466.33,3091.09,4323.18,ASHOKLEY
Other Income,0.96,-19.31,20.16,-34.29,23.95,20.17,-11.97,75.3,11.72,21.16,ASHOKLEY
Depreciation,164.64,160.04,157.46,187.66,163.67,171.16,194.43,218.45,183.49,184.27,ASHOKLEY
Interest,12.55,30.12,33.68,33.1,76.84,87.24,65.64,77.07,70.74,87.06,ASHOKLEY
Profit before tax,360.74,19.11,54.17,-72.1,-549.8,-157.8,-18.25,313.94,-382.61,-115.5,ASHOKLEY
Tax,130.52,-19.76,26.42,-14.78,-161.0,-11.13,1.13,72.77,-100.32,-32.49,ASHOKLEY
Net profit,230.22,38.87,27.75,-57.32,-388.8,-146.67,-19.38,241.17,-282.29,-83.01,ASHOKLEY
Operating Profit,536.97,228.58,225.15,182.95,-333.24,80.43,253.79,534.16,-140.1,134.67,ASHOKLEY
