,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,183.45,185.3,182.1,183.35,777834,STLTECH
1,2021-01-04 00:00:00+05:30,185.9,197.3,184.05,195.75,4061273,STLTECH
2,2021-01-05 00:00:00+05:30,193.2,198.6,191.0,196.85,1984597,STLTECH
3,2021-01-06 00:00:00+05:30,197.5,197.5,188.5,193.65,1430822,STLTECH
4,2021-01-07 00:00:00+05:30,194.9,196.8,188.7,189.85,638676,STLTECH
5,2021-01-08 00:00:00+05:30,191.9,197.0,190.1,192.1,1215167,STLTECH
6,2021-01-11 00:00:00+05:30,194.9,197.25,186.65,189.8,1048706,STLTECH
7,2021-01-12 00:00:00+05:30,188.6,192.75,187.5,189.2,723506,STLTECH
8,2021-01-13 00:00:00+05:30,191.0,192.7,186.15,187.6,741871,STLTECH
9,2021-01-14 00:00:00+05:30,189.1,189.5,183.5,187.35,689161,STLTECH
10,2021-01-15 00:00:00+05:30,187.5,194.65,186.0,187.65,976672,STLTECH
11,2021-01-18 00:00:00+05:30,188.0,189.0,180.55,185.05,951864,STLTECH
12,2021-01-19 00:00:00+05:30,188.8,199.9,186.0,192.35,1194004,STLTECH
13,2021-01-20 00:00:00+05:30,193.95,198.4,191.25,193.25,2632037,STLTECH
14,2021-01-21 00:00:00+05:30,196.9,198.0,185.55,187.1,1073003,STLTECH
15,2021-01-22 00:00:00+05:30,186.7,188.9,183.15,184.15,588154,STLTECH
16,2021-01-25 00:00:00+05:30,185.5,185.8,172.75,174.15,723454,STLTECH
17,2021-01-27 00:00:00+05:30,174.0,179.6,171.45,177.3,598329,STLTECH
18,2021-01-28 00:00:00+05:30,175.0,179.4,174.0,177.6,473779,STLTECH
19,2021-01-29 00:00:00+05:30,178.7,181.0,176.6,180.0,484600,STLTECH
20,2021-02-01 00:00:00+05:30,181.0,183.8,175.75,180.25,473546,STLTECH
21,2021-02-02 00:00:00+05:30,182.9,186.9,179.0,179.9,555651,STLTECH
