Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,17.32,17.19,19.6,22.71,185.45,17.64,21.81,28.06,21.99,27.87,SPARC
Expenses,112.34,80.11,73.31,121.07,124.67,100.01,84.77,78.49,75.76,83.04,SPARC
Other Income,3.67,2.26,0.71,3.12,0.66,2.82,1.6,0.33,0.3,5.98,SPARC
Depreciation,2.25,2.25,2.25,2.73,2.78,2.78,2.76,2.6,2.53,2.54,SPARC
Interest,0.59,0.25,0.26,1.57,1.97,1.16,3.5,4.02,5.37,3.41,SPARC
Profit before tax,-94.19,-63.16,-55.51,-99.54,56.69,-83.49,-67.62,-56.72,-61.37,-55.14,SPARC
Tax,,,,,,,,,,,SPARC
Net profit,-94.19,-63.16,-55.51,-99.54,56.69,-83.49,-67.62,-56.72,-61.37,-55.14,SPARC
Operating Profit,-95.02,-62.92,-53.71,-98.36,60.78,-82.37,-62.96,-50.43,-53.77,-55.17,SPARC
