Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,16496.84,18748.21,19885.85,27252.75,8149.99,15791.68,19619.81,29754.11,13109.0,17061.0,LT
Expenses,15303.99,17189.65,18422.09,24629.78,7568.38,14560.85,17756.0,26190.14,12083.15,15658.26,LT
Other Income,1145.33,1180.16,821.73,942.07,723.19,6600.11,1295.53,674.37,670.49,1621.06,LT
Depreciation,251.62,267.34,244.51,257.05,234.76,249.42,240.42,301.02,260.27,261.25,LT
Interest,517.78,595.27,589.81,563.71,708.45,656.4,567.81,486.89,466.92,424.21,LT
Profit before tax,1568.78,1876.11,1451.17,2744.28,361.59,6925.12,2351.11,3450.43,969.15,2338.34,LT
Tax,315.77,-49.36,205.08,489.64,55.01,208.61,478.34,1009.32,219.18,312.9,LT
Net profit,1253.01,1925.47,1246.09,2254.64,306.58,6716.51,1872.77,2441.11,749.97,2025.44,LT
Operating Profit,1192.85,1558.56,1463.76,2622.97,581.61,1230.83,1863.81,3563.97,1025.85,1402.74,LT
