Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,396.04,175.19,190.08,69.4,33.58,131.34,65.35,197.48,167.9,125.93,MSTCLTD
Expenses,352.43,140.08,143.64,97.08,28.42,92.14,49.38,345.14,132.12,92.76,MSTCLTD
Other Income,3.96,10.26,7.25,40.04,0.59,11.47,2.2,197.12,3.36,14.88,MSTCLTD
Depreciation,0.38,0.41,0.35,0.89,0.73,0.74,0.62,0.4,0.43,1.13,MSTCLTD
Interest,8.47,7.63,6.29,5.07,2.3,1.56,1.54,1.49,1.54,0.85,MSTCLTD
Profit before tax,38.72,37.33,47.05,6.4,2.72,48.37,16.01,47.57,37.17,46.07,MSTCLTD
Tax,13.53,12.96,17.46,10.36,2.47,14.39,15.69,-18.94,15.97,14.68,MSTCLTD
Net profit,25.19,24.38,29.59,-3.96,0.25,33.99,0.32,66.51,21.2,31.39,MSTCLTD
Operating Profit,43.61,35.11,46.44,-27.68,5.16,39.2,15.97,-147.66,35.78,33.17,MSTCLTD
