Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,6961.37,7150.36,7284.53,7386.57,7161.73,7177.21,7241.5,7419.36,7574.7,7650.36,INDUSINDBK
Expenses,2346.9,2773.97,3161.23,4607.34,4225.93,3965.74,3991.8,4118.89,4058.24,4024.5,INDUSINDBK
Other Income,1663.25,1726.66,1789.4,1772.0,1519.19,1553.84,1705.46,1780.12,1781.07,1837.2,INDUSINDBK
Depreciation,,,,,,,,,,,INDUSINDBK
Interest,4117.38,4240.82,4210.51,4155.38,3852.54,3899.22,3835.4,3884.75,4010.99,3991.96,INDUSINDBK
Profit before tax,2160.34,1862.23,1702.19,395.85,602.45,866.09,1119.76,1195.84,1286.54,1471.1,INDUSINDBK
Tax,727.84,478.86,401.99,94.01,141.81,219.05,267.0,319.89,311.59,357.57,INDUSINDBK
Net profit,1432.5,1383.37,1300.2,301.84,460.64,647.04,852.76,875.95,974.95,1113.53,INDUSINDBK
Operating Profit,4614.47,4376.39,4123.3,2779.23,2935.8,3211.47,3249.7,3300.47,3516.46,3625.86,INDUSINDBK
