Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,206.08,222.31,224.02,170.24,175.88,204.88,188.58,225.73,222.02,217.82,CCL
Expenses,152.69,184.23,155.87,123.13,140.87,161.68,148.31,157.53,175.81,170.8,CCL
Other Income,58.78,0.03,0.03,75.11,0.38,0.4,0.56,65.15,0.43,0.44,CCL
Depreciation,5.72,6.89,6.35,6.47,6.64,6.74,6.77,6.88,7.62,7.66,CCL
Interest,4.14,4.64,3.86,4.27,4.52,3.6,3.34,4.26,4.05,3.42,CCL
Profit before tax,102.31,26.58,57.97,111.48,24.23,33.26,30.72,122.21,34.97,36.38,CCL
Tax,20.06,2.42,21.88,15.04,7.4,13.59,8.94,21.79,10.53,15.58,CCL
Net profit,82.25,24.16,36.08,96.45,16.83,19.66,21.78,100.42,24.44,20.8,CCL
Operating Profit,53.39,38.08,68.15,47.11,35.01,43.2,40.27,68.2,46.21,47.02,CCL
