Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,211.72,204.16,175.44,169.69,113.26,183.83,190.68,221.38,229.67,230.47,OAL
Expenses,175.45,177.09,147.43,133.57,94.93,134.67,136.86,187.86,194.99,210.39,OAL
Other Income,0.07,1.54,1.72,3.69,0.57,0.33,0.27,1.31,1.07,1.96,OAL
Depreciation,4.52,4.67,4.7,5.13,4.62,4.62,4.23,3.99,3.99,4.07,OAL
Interest,2.85,3.85,1.7,3.56,0.77,0.32,0.26,1.05,0.68,0.98,OAL
Profit before tax,28.97,20.09,23.33,31.12,13.51,44.55,49.6,29.79,31.08,16.99,OAL
Tax,10.42,-6.03,5.42,16.79,3.46,11.38,13.25,8.38,8.19,4.63,OAL
Net profit,18.55,26.12,17.91,14.32,10.04,33.16,36.36,21.41,22.9,12.36,OAL
Operating Profit,36.27,27.07,28.01,36.12,18.33,49.16,53.82,33.52,34.68,20.08,OAL
