Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,69.81,42.4,55.35,54.77,47.88,44.67,56.37,48.41,51.95,54.67,NDTV
Expenses,57.57,49.08,45.91,51.44,41.15,41.34,46.64,50.18,41.55,45.44,NDTV
Other Income,3.09,2.81,3.16,10.45,3.64,7.52,5.72,26.52,11.82,8.74,NDTV
Depreciation,2.25,2.13,2.11,2.02,2.07,1.8,1.56,2.49,4.66,4.64,NDTV
Interest,4.09,4.16,3.83,4.24,3.88,3.76,3.36,4.53,3.66,3.15,NDTV
Profit before tax,8.99,-10.16,6.66,7.52,4.42,5.29,10.53,17.73,13.9,10.18,NDTV
Tax,,,,,,,,,,,NDTV
Net profit,8.99,-10.16,6.66,7.52,4.42,5.29,10.53,17.73,13.9,10.18,NDTV
Operating Profit,12.24,-6.68,9.44,3.33,6.73,3.33,9.73,-1.77,10.4,9.23,NDTV
