Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,,7.05,4.47,3.89,0.34,0.49,-8.81,0.69,-0.89,14.42,AARVI
Cash from Investing Activity,,-5.93,-0.23,-0.08,-0.62,-0.24,-0.12,-4.53,0.28,1.84,AARVI
Cash from Financing Activity,,-0.13,-3.38,-3.8,-1.44,4.31,8.42,1.19,-1.93,-7.4,AARVI
Net Cash Flow,,0.99,0.87,0.01,-1.71,4.55,-0.51,-2.65,-2.54,8.86,AARVI
