Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,43.16,39.75,49.9,38.73,32.94,51.03,32.08,51.35,36.95,63.89,PIONDIST
Expenses,44.78,40.56,43.65,54.28,37.41,52.95,44.8,56.55,41.56,68.35,PIONDIST
Other Income,0.85,0.76,0.75,0.74,0.75,0.75,0.76,0.75,0.75,0.75,PIONDIST
Depreciation,11.57,11.61,11.51,12.21,8.09,8.11,8.07,8.87,8.42,9.63,PIONDIST
Interest,9.1,8.25,8.27,7.97,8.32,7.84,7.92,8.05,8.36,8.45,PIONDIST
Profit before tax,-21.44,-19.91,-12.78,-34.99,-20.13,-17.12,-27.95,-21.37,-20.64,-21.79,PIONDIST
Tax,60.22,,,-0.15,,,,,,,PIONDIST
Net profit,-81.66,-19.91,-12.78,-34.84,-20.13,-17.12,-27.95,-21.37,-20.64,-21.79,PIONDIST
Operating Profit,-1.62,-0.81,6.25,-15.55,-4.47,-1.92,-12.72,-5.2,-4.61,-4.46,PIONDIST
