Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,907.22,832.91,657.68,764.76,777.79,897.0,677.05,890.67,1240.64,960.76,AVANTIFEED
Expenses,794.71,727.83,625.8,676.29,677.65,786.39,613.51,803.32,1157.87,956.19,AVANTIFEED
Other Income,14.5,16.91,15.84,13.38,17.64,17.81,19.53,9.39,16.17,21.16,AVANTIFEED
Depreciation,5.15,5.58,4.91,5.34,5.23,5.19,5.23,5.68,5.49,5.47,AVANTIFEED
Interest,0.3,0.15,0.18,0.58,0.09,0.17,0.09,0.14,0.27,0.59,AVANTIFEED
Profit before tax,121.56,116.26,42.63,95.93,112.46,123.06,77.75,90.92,93.18,19.67,AVANTIFEED
Tax,41.47,11.05,11.2,26.67,26.54,31.12,19.0,22.16,22.93,4.1,AVANTIFEED
Net profit,80.08,105.21,31.42,69.26,85.93,91.94,58.74,68.77,70.25,15.58,AVANTIFEED
Operating Profit,112.51,105.08,31.88,88.47,100.14,110.61,63.54,87.35,82.77,4.57,AVANTIFEED
