Report Date,2017-03-31 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,21.46,19.46,31.79,28.38,6.51,8.23,8.59,27.79,18.42,10.52,UNIVASTU
Expenses,20.31,16.09,29.21,25.92,5.02,6.29,5.26,14.5,12.68,8.29,UNIVASTU
Other Income,0.07,0.02,,0.36,0.12,0.15,0.1,0.02,0.04,0.11,UNIVASTU
Depreciation,0.15,0.27,0.31,0.25,0.28,0.27,0.27,1.33,0.24,0.25,UNIVASTU
Interest,0.49,1.28,0.96,0.98,1.14,1.4,1.25,1.56,0.98,1.46,UNIVASTU
Profit before tax,0.58,1.84,1.31,1.59,0.19,0.42,1.91,10.42,4.56,0.63,UNIVASTU
Tax,0.12,0.57,0.24,0.35,0.05,0.1,0.47,2.85,1.15,0.15,UNIVASTU
Net profit,0.45,1.26,1.08,1.26,0.15,0.32,1.45,7.58,3.4,0.48,UNIVASTU
Operating Profit,1.15,3.37,2.58,2.46,1.49,1.94,3.33,13.29,5.74,2.23,UNIVASTU
